bot	VRB(finiteness=fin,tense=pres)	uitbotten	mw_148537
in	ADP(type=pre)	in	
bloesemknoppen	NOU-C(number=pl)	bloesemknop	
Met	ADP(type=pre)	met	
duizend	NUM(type=card,position=prenom,representation=let)	duizend	
kleuren	NOU-C(number=pl)	kleur	
uit	VRB(finiteness=fin,tense=pres)	uitbotten	mw_148537
,	PC	,	



Zijne	PD(type=poss,position=prenom)	zijn	
gal	NOU-C(number=sg)	gal	
op	ADP(type=pre)	op	
iemant	PD(type=indef,position=free)	iemand	
uytbraaken	VRB(finiteness=inf)	uitbraken	
.	PC	.	
Décharger	RES(type=for)	décharger	
sa	RES(type=for)	sa	
colére	RES(type=for)	colére	
contre	RES(type=for)	contre	
quelqu'un	RES(type=for)	quelqu'un	
;	PC	;	
décharger	RES(type=for)	Décharger	
sa	RES(type=for)	sa	
bile	RES(type=for)	bile	
sur	RES(type=for)	sur	
quelqu'un	RES(type=for)	quelqu'un	
,	PC	,	



Heeft	VRB(finiteness=fin,tense=pres)	hebben	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Joodsche	AA(degree=pos,position=prenom)	Joods	
Natie	NOU-C(number=sg)	natie	
den	PD(type=d-p,subtype=art,position=prenom)	de	
onschuldigen	AA(degree=pos,position=prenom)	onschuldig	
Stichter	NOU-C(number=sg)	stichter	
der	PD(type=d-p,subtype=art,position=prenom)	de	
Christelijke	AA(degree=pos,position=prenom)	christelijk	
godsdienst	NOU-C(number=sg)	godsdienst	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
dood	NOU-C(number=sg)	dood	
gedoemd	VRB(finiteness=pastpart)	doemen	
?	PC	?	
Neen	ADV(type=reg)	nee	
!	PC	!	
maar	CONJ(type=coor)	maar	
de	PD(type=d-p,subtype=art,position=prenom)	de	
domme	AA(degree=pos,position=prenom)	dom	
,	PC	,	
eigenbatige	AA(degree=pos,position=prenom)	eigenbatig	
,	PC	,	
tyrannieke	AA(degree=pos,position=prenom)	tiranniek	
geestelijkheid	NOU-C(number=sg)	geestelijkheid	
dier	PD(type=d-p,subtype=oth,position=prenom)	die	
dagen	NOU-C(number=pl)	dag	
,	PC	,	
de	PD(type=d-p,subtype=art,position=prenom)	de	
huichelaars	NOU-C(number=pl)	huichelaar	
,	PC	,	
"	PC	"	
van	ADP(type=pre)	van	
dat	PD(type=d-p,subtype=oth,position=prenom)	datzelfde	mw_111848
zelfde	PD(type=d-p,subtype=oth,position=prenom)	datzelfde	mw_111848
ras	NOU-C(number=sg)	ras	
gebefte	AA(degree=pos,position=prenom)	gebeft	
en	CONJ(type=coor)	en	
getabberde	AA(degree=pos,position=prenom)	getabbaard	
deugnieten	NOU-C(number=pl)	deugniet	
,	PC	,	
dat	PD(type=d-p,position=free)	dat	
in	ADP(type=pre)	in	
onze	PD(type=poss,position=prenom)	ons	
dagen	NOU-C(number=pl)	dag	
den	PD(type=d-p,subtype=art,position=prenom)	de	
Oranjemoordkreet	NOU-C(number=sg)	Oranjemoordkreet	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
stoel	NOU-C(number=sg)	stoel	
der	PD(type=d-p,subtype=art,position=prenom)	de	
liefde	NOU-C(number=sg)	liefde	
en	CONJ(type=coor)	en	
des	PD(type=d-p,subtype=art,position=prenom)	de	
vredes	NOU-C(number=sg)	vrede	
uitbromde	VRB(finiteness=fin,tense=past)	uitbrommen	
",	PC	",	



Zal	VRB(finiteness=fin,tense=pres)	zullen	
men	PD(type=pers,position=free)	men	
,	PC	,	
om	ADP(type=pre)	om	
sommige	PD(type=indef,subtype=oth,position=prenom)	sommig	
weinigen	PD(type=indef,position=free)	weinig	
te	ADP(type=pre)	te	
beteren	VRB(finiteness=inf)	beteren	
den	PD(type=d-p,subtype=art,position=prenom)	de	
grootsten	AA(degree=sup,position=prenom)	groot	
hoop	NOU-C(number=sg)	hoop	
laten	VRB(finiteness=inf)	laten	
varen	VRB(finiteness=inf)	varen	
?	PC	?	



Verder	AA(degree=comp,position=free)	ver	
N.	ADV(type=reg,WF=abbr)	noord	
op	ADV(type=reg)	op	
is	VRB(finiteness=fin,tense=pres)	zijn	
weer	ADV(type=reg)	weder	
een	PD(type=indef,subtype=art,position=prenom)	een	
rivier	NOU-C(number=sg)	rivier	
,	PC	,	
daar	ADV(type=reg)	daar	
de	PD(type=d-p,subtype=art,position=prenom)	de	
wal	NOU-C(number=sg)	wal	
met	ADP(type=pre)	met	
een	PD(type=indef,subtype=art,position=prenom)	een	
grooten	AA(degree=pos,position=prenom)	groot	
hoek	NOU-C(number=sg)	hoek	
…	PC	…	
na	ADP(type=pre)	na	
't	PD(type=d-p,subtype=art,position=prenom)	het	
N.W.	NOU-C(number=sg)	noordwesten	
uitdraait	VRB(finiteness=fin,tense=pres)	uitdraaien	
,	PC	,	



In	ADP(type=pre)	in	
welker	PD(type=w-p,position=free)	welk	
Beschryvingen	NOU-C(number=pl)	beschrijving	
die	PD(type=d-p,position=free)	die	
ik	PD(type=pers,position=free)	ik	
dezelve	PD(type=d-p,position=free)	dezelve	
na	ADP(type=pre)	na	
't	PD(type=d-p,subtype=art,position=prenom)	het	
leven	NOU-C(number=sg)	leven	
zal	VRB(finiteness=fin,tense=pres)	zullen	
laaten	VRB(finiteness=inf)	laten	
uittekenen	VRB(finiteness=inf)	uittekenen	
,	PC	,	
en	CONJ(type=coor)	en	
in	ADP(type=pre)	in	
't	PD(type=d-p,subtype=art,position=prenom)	het	
Koper	NOU-C(number=sg)	koper	
laaten	VRB(finiteness=inf)	laten	
brengen	VRB(finiteness=inf)	brengen	
,	PC	,	
dewyl	CONJ(type=sub)	dewijl	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Werktuigen	NOU-C(number=pl)	werktuig	
en	CONJ(type=coor)	en	
Gereedschappen	NOU-C(number=pl)	gereedschap	
door	ADP(type=pre)	door	
woorden	NOU-C(number=pl)	woord	
niet	ADV(type=reg)	niet	
levendig	AA(degree=pos,position=free)	levendig	
genoeg	ADV(type=reg)	genoeg	
konnen	VRB(finiteness=fin,tense=pres)	kunnen	
uitgedrukt	VRB(finiteness=pastpart)	uitdrukken	
worden	VRB(finiteness=inf)	worden	
,	PC	,	



Dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
antwoord	NOU-C(number=sg)	antwoord	
was	VRB(finiteness=fin,tense=past)	zijn	
in	ADP(type=pre)	in	
vele	PD(type=indef,subtype=oth,position=prenom)	veel	
opzigten	NOU-C(number=pl)	opzicht	
mankgaande	AA(degree=pos,position=free)+VRB(finiteness=prespart)	mank+gaan	
aan	ADP(type=pre)	aan	
een	PD(type=indef,subtype=art,position=prenom)	een	
opregte	AA(degree=pos,position=prenom)	oprecht	
waarheit	NOU-C(number=sg)	waarheid	
,	PC	,	
en	CONJ(type=coor)	en	
uittende	VRB(finiteness=prespart)	uiten	
een	PD(type=indef,subtype=art,position=prenom)	een	
aangematigde	AA(degree=pos,position=prenom)	aangematigd	
magt	NOU-C(number=sg)	macht	
,	PC	,	
onder	ADP(type=pre)	onder	
schyn	NOU-C(number=sg)	schijn	
van	ADP(type=pre)	van	
een	PD(type=indef,subtype=art,position=prenom)	een	
onzinnige	AA(degree=pos,position=prenom)	onzinnig	
gehoorzaamheit	NOU-C(number=sg)	gehoorzaamheid	
,	PC	,	
en	CONJ(type=coor)	en	
wraak	NOU-C(number=sg)	wraak	
,	PC	,	



Zommige	PD(type=indef,subtype=oth,position=prenom)	sommig	
marmers	NOU-C(number=pl)	marmer	
werden	VRB(finiteness=fin,tense=past)	worden	
door	ADP(type=pre)	door	
zeer	AA(degree=pos,position=free)	zeer	
langen	AA(degree=pos,position=prenom)	lang	
tyd	NOU-C(number=sg)	tijd	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
lucht	NOU-C(number=sg)	lucht	
niet	ADV(type=reg)	niet	
alleen			
geheel	AA(degree=pos,position=free)	geheel	
wederom	ADV(type=reg)	wederom	
zacht	AA(degree=pos,position=free)	zacht	
en	CONJ(type=coor)	en	
mollig	AA(degree=pos,position=free)	mollig	
gemaakt	VRB(finiteness=pastpart)	maken	
,	PC	,	
maar	CONJ(type=coor)	maar	
zelfs	ADV(type=reg)	zelfs	
tot	ADP(type=pre)	tot	
aarde	NOU-C(number=sg)	aarde	
overgebragt	VRB(finiteness=pastpart)	overbrengen	
,	PC	,	
en	CONJ(type=coor)	en	
andere	PD(type=indef,subtype=oth,position=prenom)	ander	
marmers	NOU-C(number=pl)	marmer	
worden	VRB(finiteness=fin,tense=pres)	worden	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
lucht	NOU-C(number=sg)	lucht	
uitgegeten	VRB(finiteness=pastpart)	uiteten	
,	PC	,	
en	CONJ(type=coor)	en	
als	CONJ(type=sub)	als	
vermorzelt	VRB(finiteness=pastpart)	vermorzelen	
,	PC	,	



Dat	CONJ(type=sub)	dat	
,	PC	,	
tot	ADP(type=pre)	tot	
onderhoudinge	NOU-C(number=sg)	onderhouding	
van	ADP(type=pre)	van	
een	PD(type=indef,subtype=art,position=prenom)	een	
sincere	AA(degree=pos,position=prenom)	sinceer	
mutuele	AA(degree=pos,position=prenom)	mutueel	
vrindschap	NOU-C(number=sg)	vriendschap	
ende	CONJ(type=coor)	en	
correspondentie	NOU-C(number=sg)	correspondentie	
,	PC	,	
het	PD(type=d-p,subtype=art,position=prenom)	het	
recht	NOU-C(number=sg)	recht	
van	ADP(type=pre)	van	
Issue	NOU-C(number=sg)	issue	
off	CONJ(type=coor)	of	
Exue	NOU-C(number=sg)	exue	
,	PC	,	
't	PD(type=w-p,position=free)	hetwelk	mw_647178
welk	PD(type=w-p,position=free)	hetwelk	mw_647178
dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
Stadt	NOU-C(number=sg)	stad	
onwedersprekelyck	AA(degree=pos,position=free)	onwedersprekelijk	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
ingesetenen	NOU-C(number=pl)	ingezetene	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Stadt	NOU-C(number=sg)	stad	
Harderwijck	NOU-P	Harderwijk	
,	PC	,	
over	ADP(type=pre)	over	
uytgaande	AA(degree=pos,position=prenom)	uitgaand	
Erffenissen	NOU-C(number=pl)	erfenis	
ende	CONJ(type=coor)	en	
nalatenschappen	NOU-C(number=pl)	nalatenschap	
…	PC	…	
is	VRB(finiteness=fin,tense=pres)	zijn	
competerende	VRB(finiteness=prespart)	competeren	
,	PC	,	
eeuwiglijk	AA(degree=pos,position=free)	eeuwiglijk	
en	CONJ(type=coor)	en	
erffelijk	AA(degree=pos,position=free)	erfelijk	
zal	VRB(finiteness=fin,tense=pres)	zullen	
zijn	VRB(finiteness=inf)	zijn	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
Maatschappy	NOU-C(number=sg)	maatschappij	
,	PC	,	
ziende	VRB(finiteness=prespart)	zien	
de	PD(type=d-p,subtype=art,position=prenom)	de	
uitgebreidheid	NOU-C(number=sg)	uitgebreidheid	
der	PD(type=d-p,subtype=art,position=prenom)	de	
Verhandeling	NOU-C(number=sg)	verhandeling	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
eerstgenoemden	AA(degree=pos,position=prenom)	eerstgenoemd	
Schryver	NOU-C(number=sg)	schrijver	
…,	PC	…,	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
dezelve	PD(type=d-p,position=free)	dezelve	
afzonderlyk	AA(degree=pos,position=free)	afzonderlijk	
in	ADP(type=pre)	in	
dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
Boekdeel	NOU-C(number=sg)	boekdeel	
beslooten	VRB(finiteness=pastpart)	besluiten	
,	PC	,	



Het	PD(type=pers,position=free)	het	
is	VRB(finiteness=fin,tense=pres)	zijn	
bekend	AA(degree=pos,position=free)	bekend	
,	PC	,	
dat	CONJ(type=sub)	dat	
een	PD(type=indef,subtype=art,position=prenom)	een	
conductor	NOU-C(number=sg)	conductor	
van	ADP(type=pre)	van	
eene	PD(type=indef,subtype=art,position=prenom)	een	
en	CONJ(type=coor)	en	
dezelfde	PD(type=d-p,subtype=oth,position=prenom)	dezelfde	
electrizeer-machine	NOU-C(number=sg)	elektriseermachine	
meerder	PD(type=indef,subtype=oth,position=prenom)	meerder	
kracht	NOU-C(number=sg)	kracht	
aanneemt	VRB(finiteness=fin,tense=pres)	aannemen	
,	PC	,	
naar	CONJ(type=sub)	naarmate	mw_775172
mate	CONJ(type=sub)	naarmate	mw_775172
dezelve	PD(type=d-p,position=free)	dezelve	
grooter	AA(degree=comp,position=prenom)	groot	
uitgebreidheid	NOU-C(number=sg)	uitgebreidheid	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
,	PC	,	
indien	CONJ(type=sub)	indien	
hy	PD(type=pers,position=free)	hij	
slechts	ADV(type=reg)	slechts	
het	PD(type=d-p,subtype=art,position=prenom)	het	
vermogen	NOU-C(number=sg)	vermogen	
der	PD(type=d-p,subtype=art,position=prenom)	de	
machine	NOU-C(number=sg)	machine	
niet	ADV(type=reg)	niet	
te	ADP(type=pre)	te	
boven	ADV(type=reg)	boven	
gaat	VRB(finiteness=fin,tense=pres)	gaan	
,	PC	,	



Indien	CONJ(type=sub)	indien	
hy	PD(type=pers,position=free)	hij	
acht	NUM(type=card,position=prenom,representation=let)	acht	
Jaaren	NOU-C(number=pl)	jaar	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Beurs	NOU-C(number=sg)	beurs	
is	VRB(finiteness=fin,tense=pres)	zijn	
geweest	VRB(finiteness=pastpart)	zijn	
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
dappre	AA(degree=pos,position=prenom)	dapper	
Ryksbeschermer	NOU-C(number=sg)	rijksbeschermer	
(	PC	(	
Prins	NOU-C(number=sg)	prins	
Eugenius	NOU-P	Eugenius	
van	ADP(type=pre)	van	
Savoye	NOU-P	Savoye	
)	PC	)	
Schelt	VRB(finiteness=fin,tense=pres)	kwijtschelden	mw_406625
heel	AA(degree=pos,position=free)	heel	
en	CONJ(type=coor)	en	
al	PD(type=indef,position=free)	al	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
diensten	NOU-C(number=pl)	dienst	
quyt	VRB(finiteness=fin,tense=pres)	kwijtschelden	mw_406625
.	PC	.	
Een	PD(type=indef,subtype=art,position=prenom)	een	
plaets	NOU-C(number=sg)	plaats	
alleen	AA(degree=pos,position=free)	alleen	
in	ADP(type=pre)	in	
's	PD(type=d-p,subtype=art,position=prenom)	de	
Ryks	NOU-C(number=sg)	rijk	
gedachten	NOU-C(number=pl)	gedachte	
,	PC	,	
In	ADP(type=pre)	in	
elks	PD(type=indef,subtype=oth,position=prenom)	elk	
gemoet	NOU-C(number=sg)	gemoed	
,	PC	,	
vereert	VRB(finiteness=fin,tense=pres)	vereren	
hem	PD(type=pers,position=free)	hij	
best	AA(degree=sup,position=free)	best	
,	PC	,	
Zoo	CONJ(type=sub)	zolang	mw_211753
lang	CONJ(type=sub)	zolang	mw_211753
uw	PD(type=poss,position=prenom)	uw	
uitgestrekt	AA(degree=pos,position=prenom)	uitgestrekt	
gewest	NOU-C(number=sg)	gewest	
Zyn	PD(type=poss,position=prenom)	zijn	
weêrga	NOU-C(number=sg)	wedergade	
vruchtloos	AA(degree=pos,position=free)	vruchteloos	
blyft	VRB(finiteness=fin,tense=pres)	blijven	
verwachten	VRB(finiteness=inf)	verwachten	
,	PC	,	



Ik	PD(type=pers,position=free)	ik	
(	PC	(	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
)	PC	)	
zeggen	VRB(finiteness=inf)	zeggen	
,	PC	,	
dat	CONJ(type=sub)	dat	
indien	CONJ(type=sub)	indien	
wij	PD(type=pers,position=free)	wij	
op	ADP(type=pre)	op	
dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
ruineus	AA(degree=pos,position=prenom)	ruïneus	
fundament	NOU-C(number=sg)	fundament	
…	PC	…	
bouwen	VRB(finiteness=fin,tense=pres)	bouwen	
,	PC	,	
onse	PD(type=poss,position=prenom)	ons	
Kerk	NOU-C(number=sg)	kerk	
hier	ADV(type=reg)	hier	
omver	VRB(finiteness=inf)	omvervallen	mw_466445
sal	VRB(finiteness=fin,tense=pres)	zullen	
vallen	VRB(finiteness=inf)	omvervallen	mw_466445
en	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Senatoren	NOU-C(number=pl)	senator	
…,	PC	…,	
die	PD(type=d-p,position=free)	die	
Corps	NOU-C(number=sg)	corps de reserve	mw_553577
de	NOU-C(number=sg)	corps de reserve	mw_553577
Reserve	NOU-C(number=sg)	corps de reserve	mw_553577
…	PC	…	
wel	ADV(type=reg)	wel	
kennen	VRB(finiteness=fin,tense=pres)	kennen	
en	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Wijsen	NOU-C(number=pl)	wijze	
…	PC	…	
haten	VRB(finiteness=fin,tense=pres)	haten	
,	PC	,	
veel	PD(type=indef,subtype=oth,position=prenom)	veel	
geschreeuw	NOU-C(number=sg)	geschreeuw	
maken	VRB(finiteness=inf)	maken	
(	PC	(	
trouwens	ADV(type=reg)	trouwens	
sij	PD(type=pers,position=free)	zij	
weeten	VRB(finiteness=fin,tense=pres)	weten	
ook	ADV(type=reg)	ook	
wel	ADV(type=reg)	wel	
dat	CONJ(type=sub)	dat	
zij	PD(type=pers,position=free)	zij	
dan	ADV(type=reg)	dan	
haest	ADV(type=reg)	haast	
hier	ADV(type=pron)	hieruit	mw_248010
uyt	ADV(type=pron)	hieruit	mw_248010
zullen	VRB(finiteness=fin,tense=pres)	zullen	
hebben	VRB(finiteness=inf)	hebben	
),	PC	),	



Eene	PD(type=indef,subtype=art,position=prenom)	een	
andere	PD(type=indef,subtype=oth,position=prenom)	ander	
manier	NOU-C(number=sg)	manier	
(	PC	(	
van	ADP(type=pre)	van	
bewaren	NOU-C(number=sg)	bewaren	
van	ADP(type=pre)	van	
rundvleesch	NOU-C(number=sg)	rundvlees	
)	PC	)	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
by	ADP(type=pre)	bij	
koele	AA(degree=pos,position=prenom)	koel	
winters	NOU-C(number=pl)	winter	
ook	ADV(type=reg)	ook	
zeer	AA(degree=pos,position=free)	zeer	
goed	AA(degree=pos,position=free)	goed	
uitkomen	VRB(finiteness=inf)	uitkomen	
:	PC	:	
wanneer	CONJ(type=sub)	wanneer	
men	PD(type=pers,position=free)	men	
namentlyk	ADV(type=reg)	namelijk	
het	PD(type=d-p,subtype=art,position=prenom)	het	
vleesch	NOU-C(number=sg)	vlees	
,	PC	,	
in	ADP(type=pre)	in	
stukken	NOU-C(number=pl)	stuk	
gehakt	VRB(finiteness=pastpart)	hakken	
,	PC	,	
wat	ADV(type=reg)	wat	
sterker	AA(degree=comp,position=free)	sterk	
dan	CONJ(type=coor)	dan	
naar	ADP(type=pre)	naar	
gewoonte	NOU-C(number=sg)	gewoonte	
gezouten	VRB(finiteness=pastpart)	zouten	
,	PC	,	
8	NUM(type=card,position=prenom,representation=dig)	acht	
of	CONJ(type=coor)	of	
9	NUM(type=card,position=prenom,representation=dig)	negen	
dagen	NOU-C(number=pl)	dag	
dus	ADV(type=reg)	dus	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
kuip	NOU-C(number=sg)	kuip	
laat	VRB(finiteness=fin,tense=pres)	laten	
staan	VRB(finiteness=inf)	staan	
,	PC	,	
den	PD(type=d-p,subtype=art,position=prenom)	de	
tap	NOU-C(number=sg)	tap	
van	ADP(type=pre)	van	
onder	ADV(type=reg)	onder	
,	PC	,	
uit	ADP(type=pre)	uit	
den	PD(type=d-p,subtype=art,position=prenom)	de	
bodem	NOU-C(number=sg)	bodem	
,	PC	,	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
ontlastinge	NOU-C(number=sg)	ontlasting	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
bloedige	AA(degree=pos,position=prenom)	bloedig	
pekel	NOU-C(number=sg)	pekel	
,	PC	,	
'	PC	'	
er	ADV(type=pron)	eruit	mw_18104
uit	ADV(type=pron)	eruit	mw_18104
haalt	VRB(finiteness=fin,tense=pres)	halen	
,	PC	,	
en	CONJ(type=coor)	en	
deeze	PD(type=d-p,position=free)	deze	
niet	ADV(type=reg)	niet	
meer	ADV(type=reg)	meer	
druppende	VRB(finiteness=prespart)	druppen	
,	PC	,	
de	PD(type=d-p,subtype=art,position=prenom)	de	
kuip	NOU-C(number=sg)	kuip	
vol	AA(degree=pos,position=free)	vol	
versche	AA(degree=pos,position=prenom)	vers	
karnemelk	NOU-C(number=sg)	karnemelk	
giet	VRB(finiteness=fin,tense=pres)	gieten	
,	PC	,	



Den	PD(type=d-p,subtype=art,position=prenom)	de	
17de	NUM(type=ord,position=free,representation=mix-dig)	zeventiende	
trok	VRB(finiteness=fin,tense=past)	trekken	
men	PD(type=pers,position=free)	men	
gesamentlyk	ADV(type=reg)	gezamenlijk	
met	ADP(type=pre)	met	
Orangkaja	NOU-C(number=sg)	orankay	
Nala	NOU-P	Nala	
Besi	NOU-P	Besi	
na	ADP(type=pre)	na	
't	PD(type=d-p,subtype=art,position=prenom)	het	
Meir	NOU-C(number=sg)	meer	
,	PC	,	
daar	ADV(type=pron)	daarbij	mw_697395
zy	PD(type=pers,position=free)	zij	
tegen	ADP(type=pre)	tegen	
de	PD(type=d-p,subtype=art,position=prenom)	de	
middag	NOU-C(number=sg)	middag	
eerst	ADV(type=reg)	eerst	
by	ADV(type=pron)	daarbij	mw_697395
quamen	VRB(finiteness=fin,tense=past)	komen	
.	PC	.	
Zy	PD(type=pers,position=free)	zij	
…	PC	…	
gisten	VRB(finiteness=fin,tense=past)	gissen	
dit	PD(type=d-p,subtype=oth,position=prenom)	dit	
meir	NOU-C(number=sg)	meer	
wel	ADV(type=reg)	wel	
ruim	AA(degree=pos,position=free)	ruim	
zo	ADV(type=reg)	zo	
breed	AA(degree=pos,position=free)	breed	
als	CONJ(type=sub)	als	
den	PD(type=d-p,subtype=art,position=prenom)	de	
inham	NOU-C(number=sg)	inham	
van	ADP(type=pre)	van	
Amboina	NOU-P	Amboina	
,	PC	,	
tegen	ADP(type=pre)	tegenover	mw_193595
over	ADP(type=pre)	tegenover	mw_193595
het	PD(type=d-p,subtype=art,position=prenom)	het	
kasteel	NOU-C(number=sg)	kasteel	
Victoria	NOU-P	Victoria	
,	PC	,	
die	PD(type=d-p,position=free)	die	
op	ADP(type=pre)	op	
anderhalve	NUM(type=card,position=prenom,representation=let)	anderhalf	
myl	NOU-C(number=sg)	mijl	
uit	VRB(finiteness=fin,tense=pres)	uitkomen	mw_360440
komt	VRB(finiteness=fin,tense=pres)	uitkomen	mw_360440
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
zaak	NOU-C(number=sg)	zaak	
is	VRB(finiteness=fin,tense=pres)	zijn	
in	ADP(type=pre)	in	
een	PD(type=indef,subtype=art,position=prenom)	een	
'	PC	'	
droom	NOU-C(number=sg)	droom	
geschied	VRB(finiteness=pastpart)	geschieden	
En	CONJ(type=coor)	en	
dan	ADV(type=reg)	dan	
is	VRB(finiteness=fin,tense=pres)	zijn	
't	PD(type=pers,position=free)	het	
ligt	AA(degree=pos,position=free)	licht	
om	ADP(type=pre)	om	
uit	VRB(finiteness=inf)	uitleggen	mw_953663
te	ADP(type=pre)	te	
leggen	VRB(finiteness=inf)	uitleggen	mw_953663
,	PC	,	



De	PD(type=d-p,subtype=art,position=prenom)	de	
planters	NOU-C(number=pl)	planter	
…	PC	…	
draagen	VRB(finiteness=fin,tense=pres)	dragen	
zorg	NOU-C(number=sg)	zorg	
,	PC	,	
eer	CONJ(type=sub)	eer	
zy	PD(type=pers,position=free)	zij	
hun	PD(type=poss,position=prenom)	hun	
Cacao	NOU-C(number=sg)	cacao	
laaten	VRB(finiteness=fin,tense=pres)	laten	
inpakken	VRB(finiteness=inf)	inpakken	
,	PC	,	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
kleinste	AA(degree=sup,position=prenom)	klein	
platte	AA(degree=pos,position=prenom)	plat	
of	CONJ(type=coor)	of	
kwalyk	AA(degree=pos,position=free)	kwalijk	
gevoede	AA(degree=pos,position=prenom)	gevoed	
boonen	NOU-C(number=pl)	boon	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
andere	PD(type=indef,subtype=oth,position=prenom)	ander	
worden	VRB(finiteness=fin,tense=pres)	worden	
uitgeleezen	VRB(finiteness=pastpart)	uitlezen	
en	CONJ(type=coor)	en	
afgescheiden	VRB(finiteness=pastpart)	afscheiden	
,	PC	,	



—	PC	—	
Wanneer	CONJ(type=sub)	wanneer	
het	PD(type=d-p,subtype=art,position=prenom)	het	
Eyken	AA(degree=pos,position=prenom)	eiken	
Hout	NOU-C(number=sg)	hout	
schielyk	AA(degree=pos,position=free)	schielijk	
geverfd	VRB(finiteness=pastpart)	verven	
word	VRB(finiteness=fin,tense=pres)	worden	
zoo	ADV(type=reg)	zo	
kan	VRB(finiteness=fin,tense=pres)	kunnen	
het	PD(type=pers,position=free)	het	
niet	ADV(type=reg)	niet	
uytloogen	VRB(finiteness=inf)	uitlogen	
,	PC	,	
en	CONJ(type=coor)	en	
verstikt	VRB(finiteness=fin,tense=pres)	verstikken	
van	ADP(type=pre)	van	
binnen	ADV(type=reg)	binnen	
,	PC	,	



'T	PD(type=d-p,subtype=art,position=prenom)	het	
gladde	AA(degree=pos,position=prenom)	glad	
,	PC	,	
slibberige	AA(degree=pos,position=prenom)	slibberig	
…	PC	…	
beenvlies	NOU-C(number=sg)	beenvlies	
,	PC	,	
bekleedende	VRB(finiteness=prespart)	bekleden	
de	PD(type=d-p,subtype=art,position=prenom)	de	
bovenste	AA(degree=sup,position=prenom)	bovenst	
oppervlakte	NOU-C(number=sg)	oppervlakte	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
beenen	NOU-C(number=pl)	been	
des	PD(type=d-p,subtype=art,position=prenom)	het	
gehemeltes	NOU-C(number=sg)	gehemelte	
,	PC	,	
tot	ADP(type=pre)	tot	
in	ADP(type=pre)	in	
de	PD(type=d-p,subtype=art,position=prenom)	de	
neus	NOU-C(number=sg)	neus	
…	PC	…	
geeft	VRB(finiteness=fin,tense=pres)	geven	
de	PD(type=d-p,subtype=art,position=prenom)	de	
bovenste	AA(degree=sup,position=prenom)	bovenst	
uitwendige	AA(degree=pos,position=prenom)	uitwendig	
rok	NOU-C(number=sg)	rok	
van	ADP(type=pre)	van	
't	PD(type=d-p,subtype=art,position=prenom)	het	
bekleedzel	NOU-C(number=sg)	bekleedsel	
,	PC	,	
die	PD(type=d-p,position=free)	die	
door	ADP(type=pre)	door	
de	PD(type=d-p,subtype=art,position=prenom)	de	
uitloopingen	NOU-C(number=pl)	uitloping	
der	PD(type=d-p,subtype=art,position=prenom)	de	
snotagtige	AA(degree=pos,position=prenom)	snotachtig	
