Mensche	NOU-P	Mens	
.	PC	.	

Hoe	ADV(type=reg)	hoe	
zoete	AA(degree=pos,position=free)	zoet	
smaeckt	VRB(finiteness=fin,tense=pres)	smaken	
den	PD(type=d-p,subtype=art,position=prenom)	het	
keest	NOU-C(number=sg)	keest	
!	PC	!	

Payt	VRB(finiteness=fin,tense=pres)	paaien	
my	PD(type=pers,position=free)	ik	
,	PC	,	
zoo	CONJ(type=sub)	zo	
een	PD(type=indef,subtype=art,position=prenom)	een	
moeder	NOU-C(number=sg)	moeder	
tkindt	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+kind	
metten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	met+het	
zoghe	NOU-C(number=sg)	zog	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
troost	NOU-C(number=sg)	troost	
.	PC	.	

Ghaerne	ADV(type=reg)	gaarne	
zone	NOU-C(number=sg)	zoon	
,	PC	,	
maer	CONJ(type=coor)	maar	
vertouft	VRB(finiteness=fin,tense=pres)	vertoeven	
naer	ADP(type=pre)	naar	
de	PD(type=d-p,subtype=art,position=prenom)	de	
prologhe	NOU-C(number=sg)	proloog	
.	PC	.	

Welck	PD(type=w-p,position=free)	welk	
es	VRB(finiteness=fin,tense=pres)	zijn	
uwen	PD(type=poss,position=prenom)	uw	
troost	NOU-C(number=sg)	troost	
?	PC	?	

Mensche	NOU-P	Mens	
.	PC	.	

Vader	NOU-P	Vader	
,	PC	,	
by	ADP(type=pre)	bij	
ghedoghe	NOU-C(number=sg)	gedoog	

Mynen	PD(type=poss,position=prenom)	mijn	
troost	NOU-C(number=sg)	troost	
voor	ADP(type=pre)	voor	
allen	PD(type=indef,subtype=oth,position=prenom)	al	
troost	NOU-C(number=sg)	troost	
om	ADP(type=pre)	om	
loven	VRB(finiteness=inf)	loven	
staet	VRB(finiteness=fin,tense=pres)	staan	
;	PC	;	

Ic	PD(type=pers,position=free)	ik	
peynze	VRB(finiteness=fin,tense=pres)	peinzen	
wel	ADV(type=reg)	wel	
dezen	PD(type=d-p,subtype=oth,position=prenom)	deze	
troost	NOU-C(number=sg)	troost	
te	ADP(type=pre)	te	
boven	ADV(type=reg)	boven	
gaet	VRB(finiteness=fin,tense=pres)	gaan	
:	PC	:	

Dats	PD(type=d-p,position=free)+VRB(finiteness=fin,tense=pres)	dat+zijn	
wijsheyt	NOU-C(number=sg)	wijsheid	
in	ADP(type=pre)	in	
tswaerelts	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+wereld	
practijckieren	NOU-C(number=sg)	praktikeren	

Van	ADP(type=pre)	van	
allen	PD(type=indef,subtype=oth,position=prenom)	al	
mannieren	NOU-C(number=pl)	manier	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
troost	NOU-C(number=sg)	troost	
.	PC	.	

Laett	VRB(finiteness=fin,tense=pres)	laten	
zulck	PD(type=d-p,subtype=oth,position=prenom)	zulk	
verzieren	NOU-C(number=sg)	versieren	
,	PC	,	

Want	CONJ(type=coor)	want	
Augustinus	NOU-P	Augustinus	
zeght	VRB(finiteness=fin,tense=pres)	zeggen	
een	PD(type=indef,subtype=art,position=prenom)	een	
gheloovelick	AA(degree=pos,position=prenom)	gelofelijk	
woordt	NOU-C(number=sg)	woord	
:	PC	:	

Wy	PD(type=pers,position=free)	wij	
hebber	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	hebben+er	
veil	PD(type=indef,position=free)	veel	
ghezien	VRB(finiteness=pastpart)	zien	
ende	CONJ(type=coor)	en	
ghehoordt	VRB(finiteness=pastpart)	horen	
,	PC	,	

Die	PD(type=d-p,position=free)	die	
met	ADP(type=pre)	met	
haerlieder	PD(type=pers,position=free)	zijlieden	
wijsheyt	NOU-C(number=sg)	wijsheid	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
gheclommen	VRB(finiteness=pastpart)	klimmen	

Ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
hemelen	NOU-C(number=pl)	hemel	
,	PC	,	
nu	ADV(type=reg)	nu	
haer	PD(type=poss,position=prenom)	haar	
ziele	NOU-C(number=sg)	ziel	
verdommen	VRB(finiteness=fin,tense=pres)	verdoemen	
,	PC	,	

Als	CONJ(type=sub)	als	
Aristoteles	NOU-P	Aristoteles	
in	ADP(type=pre)	in	
thelsche	PD(type=d-p,subtype=art,position=prenom)+AA(degree=pos,position=prenom)	het+hels	
eestere	NOU-C(number=sg)	heester	
,	PC	,	

Phylosophe	NOU-C(number=sg)	filosoof	
,	PC	,	
der	PD(type=d-p,subtype=art,position=prenom)	de	
phylosophyen	NOU-C(number=sg)	filosofie	
meestere	NOU-C(number=sg)	meester	
.	PC	.	

Oock	ADV(type=reg)	ook	
Achytofel	NOU-P	Achitofel	
by	ADP(type=pre)	bij	
hemzelven	PD(type=refl,position=free)	hemzelf	
veil	PD(type=indef,position=free)	veel	
wiste	VRB(finiteness=fin,tense=past)	weten	
,	PC	,	

Maer	CONJ(type=coor)	maar	
ghijngh	VRB(finiteness=fin,tense=past)	gaan	
te	ADP(type=pre)	te	
qwiste	NOU-C(number=sg)	kwist	
,	PC	,	
hoe	ADV(type=reg)	hoe	
schalck	AA(degree=pos,position=free)	schalk	
van	ADP(type=pre)	van	
liste	NOU-C(number=sg)	list	
,	PC	,	

Dat	CONJ(type=sub)	dat	
hy	PD(type=pers,position=free)	hij	
niet	ADV(type=reg)	niet	
en	ADV(type=reg)	ne	
miste	VRB(finiteness=fin,tense=past)	missen	
van	ADP(type=pre)	van	
thelsche	PD(type=d-p,subtype=art,position=prenom)+AA(degree=pos,position=prenom)	het+hels	
torment	NOU-C(number=sg)	torment	
;	PC	;	

Verhingh	VRB(finiteness=fin,tense=past)	verhangen	
hem	PD(type=refl,position=free)	hem	
zelven	PD(type=d-p,position=free)	zelf	
verblendt	AA(degree=pos,position=free)	verblind	
.	PC	.	

Mensche	NOU-P	Mens	
.	PC	.	

Ach	INT	ach	
lacen	INT	laci	
,	PC	,	
ic	PD(type=pers,position=free)	ik	
kendt	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	kennen+het	
:	PC	:	

Die	PD(type=d-p,position=free)	die	
tswaerelts	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+wereld	
wijsheyt	NOU-C(number=sg)	wijsheid	
nu	ADV(type=reg)	nu	
poghen	VRB(finiteness=fin,tense=pres)	pogen	
te	ADP(type=pre)	te	
sprekene	VRB(finiteness=inf)	spreken	
,	PC	,	

Pleghen	VRB(finiteness=fin,tense=pres)	plegen	
donnoozele	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=pl)	de+onnozele	
te	ADP(type=pre)	te	
verstekene	VRB(finiteness=inf)	versteken	
,	PC	,	

Voor	ADP(type=pre)	voor	
zotten	NOU-C(number=pl)	zot	
te	ADP(type=pre)	te	
rekene	VRB(finiteness=inf)	rekenen	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
troost	NOU-C(number=sg)	troost	
.	PC	.	

Te	ADP(type=pre)	te	
verbrekene	VRB(finiteness=inf)	verbreken	

Godts	NOU-P	God	
ghebodt	NOU-C(number=sg)	gebod	
certeyn	ADV(type=reg)	certein	
es	VRB(finiteness=fin,tense=pres)	zijn	
gheen	PD(type=indef,subtype=oth,position=prenom)	geen	
wijsheyt	NOU-C(number=sg)	wijsheid	
vonden	VRB(finiteness=pastpart)	vinden	
,	PC	,	

Maer	CONJ(type=coor)	maar	
vulmaeckte	AA(degree=pos,position=prenom)	volmaakt	
wijsheyt	NOU-C(number=sg)	wijsheid	
es	VRB(finiteness=fin,tense=pres)	zijn	
afstaen	NOU-C(number=sg)	afstaan	
van	ADP(type=pre)	van	
zonden	NOU-C(number=pl)	zonde	
,	PC	,	

Naer	ADP(type=pre)	naar	
Bernardus	NOU-P	Bernardus	
oorconden	NOU-C(number=sg)	oorkonden	
,	PC	,	
en	CONJ(type=coor)	en	
die	PD(type=d-p,position=free)	die	
beweenen	VRB(finiteness=fin,tense=pres)	bewenen	
,	PC	,	

Hem	PD(type=refl,position=free)	hem	
zelven	PD(type=d-p,position=free)	zelf	
vercleenen	VRB(finiteness=fin,tense=pres)	verkleinen	
.	PC	.	

Mensche	NOU-P	Mens	
.	PC	.	

Verstaet	VRB(finiteness=fin,tense=pres)	verstaan	
mijn	PD(type=poss,position=prenom)	mijn	
meenen	NOU-C(number=sg)	menen	
:	PC	:	

Of	CONJ(type=sub)	of	
ic	PD(type=pers,position=free)	ik	
troost	NOU-C(number=sg)	troost	
zochte	VRB(finiteness=fin,tense=past)	zoeken	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
hooghe	AA(degree=pos,position=free)	hoog	
mueghende	NOU-C(number=sg)	mogende	
,	PC	,	

Die	PD(type=d-p,position=free)	die	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
waerelt	NOU-C(number=sg)	wereld	
nu	ADV(type=reg)	nu	
meest	ADV(type=reg)	meest	
verhueghende	VRB(finiteness=prespart)	verheugen	
.	PC	.	

Vondick	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	vinden+ik	
daer	ADV(type=reg)	daar	
troost	NOU-C(number=sg)	troost	
,	PC	,	
tzaude	PD(type=pers,position=free)+VRB(finiteness=fin,tense=past)	het+zullen	
my	PD(type=pers,position=free)	ik	
wel	ADV(type=reg)	wel	
ghelucken	VRB(finiteness=inf)	gelukken	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
troost	NOU-C(number=sg)	troost	
.	PC	.	

Neen	ADV(type=reg)	nee	
,	PC	,	
die	PD(type=d-p,position=free)	die	
zegghen	VRB(finiteness=fin,tense=pres)	zeggen	
:	PC	:	
laet	VRB(finiteness=fin,tense=pres)	laten	
ons	PD(type=pers,position=free)	wij	
de	PD(type=d-p,subtype=art,position=prenom)	de	
aermen	NOU-C(number=pl)	arme	
bedrucken	VRB(finiteness=inf)	bedrukken	
,	PC	,	

Weduwen	NOU-C(number=pl)	weduwe	
,	PC	,	
weezen	NOU-C(number=pl)	wees	
en	CONJ(type=coor)	en	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
wy	PD(type=pers,position=free)	wij	
sparen	VRB(finiteness=inf)	sparen	
.	PC	.	

Ons	PD(type=poss,position=prenom)	ons	
vromichheyt	NOU-C(number=sg)	vromigheid	
es	VRB(finiteness=fin,tense=pres)	zijn	
een	PD(type=indef,subtype=art,position=prenom)	een	
wet	NOU-C(number=sg)	wet	
(	PC	(	
om	ADP(type=pre)	om	
wel	ADV(type=reg)	wel	
verclaren	VRB(finiteness=inf)	verklaren	
)	PC	)	

Van	ADP(type=pre)	van	
onrechtverdichheyt	NOU-C(number=sg)	onrechtvaardigheid	
.	PC	.	
als	CONJ(type=sub)	als	
stekende	AA(degree=pos,position=prenom)	stekend	
valcken	NOU-C(number=pl)	valk	

Laett	VRB(finiteness=fin,tense=pres)	laten	
ons	PD(type=pers,position=free)	wij	
donnoozelen	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=pl)	de+onnozele	
,	PC	,	
zegghenze	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zeggen+zij	
,	PC	,	
verschalcken	VRB(finiteness=inf)	verschalken	
,	PC	,	

Want	CONJ(type=coor)	want	
contrarye	AA(degree=pos,position=free)	contrarie	
ende	CONJ(type=coor)	en	
onprofitelick	AA(degree=pos,position=free)	onprofijtelijk	

Zijnze	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+zij	
ons	PD(type=poss,position=prenom)	ons	
ghewercken	NOU-C(number=pl)	gewerk	
.	PC	.	

Mensche	NOU-P	Mens	
.	PC	.	

Ach	INT	ach	
,	PC	,	
dit	PD(type=d-p,position=free)	dit	
es	VRB(finiteness=fin,tense=pres)	zijn	
spitelick	AA(degree=pos,position=free)	spijtelijk	
,	PC	,	

Ken	PD(type=pers,position=free)+ADV(type=reg)	ik+ne	
zoucke	VRB(finiteness=fin,tense=pres)	zoeken	
gheen	PD(type=indef,subtype=oth,position=prenom)	geen	
troost	NOU-C(number=sg)	troost	
van	ADP(type=pre)	van	
zulcker	PD(type=d-p,subtype=oth,position=prenom)	zulk	
ghevaerten	NOU-C(number=sg)	gevaarte	
.	PC	.	

De	PD(type=d-p,subtype=art,position=prenom)	de	
waerelt	NOU-C(number=sg)	wereld	
es	VRB(finiteness=fin,tense=pres)	zijn	
nu	ADV(type=reg)	nu	
vul	AA(degree=pos,position=free)	vol	
qwader	AA(degree=pos,position=prenom)	kwaad	
beghaerten	NOU-C(number=pl)	begeerte	
,	PC	,	

Tzy	CONJ(type=coor)	hetzij	
duer	ADP(type=pre)	door	
dooghen	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=pl)	de+oog	
,	PC	,	
tvleesch	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+vlees	
en	CONJ(type=coor)	en	
ydel	AA(degree=pos,position=prenom)	ijdel	
gloryen	NOU-C(number=pl)	glorie	
.	PC	.	

Den	PD(type=d-p,subtype=art,position=prenom)	de	
gheest	NOU-C(number=sg)	geest	
teghen	ADP(type=pre)	tegen	
tvleesch	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+vlees	
stelt	VRB(finiteness=fin,tense=pres)	stellen	
hem	PD(type=refl,position=free)	hem	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
victoryen	NOU-C(number=sg)	victorie	
,	PC	,	

Ende	CONJ(type=coor)	en	
tvleesch	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+vlees	
teghen	ADP(type=pre)	tegen	
den	PD(type=d-p,subtype=art,position=prenom)	de	
gheest	NOU-C(number=sg)	geest	
met	ADP(type=pre)	met	
zijn	PD(type=poss,position=prenom)	zijn	
practijcke	NOU-C(number=sg)	praktijk	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
troost	NOU-C(number=sg)	troost	
.	PC	.	

Wee	INT	wee	
u	PD(type=pers,position=free)	gijlieden	mw_1743600351
lieden	PD(type=pers,position=free)	gijlieden	mw_1743600351
in	ADP(type=pre)	in	
syon	NOU-P	Sion	
die	PD(type=d-p,position=free)	die	
zijt	VRB(finiteness=fin,tense=pres)	zijn	
rijcke	AA(degree=pos,position=free)	rijk	

Ende	CONJ(type=coor)	en	
u	PD(type=pers,position=free)	gijlieden	mw_1748869726
lieder	PD(type=pers,position=free)	gijlieden	mw_1748869726
hope	NOU-C(number=sg)	hoop	
stelt	VRB(finiteness=fin,tense=pres)	stellen	
meest	ADV(type=reg)	meest	
ghetroost	VRB(finiteness=pastpart)	troosten	

Inden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+de	
bergh	NOU-C(number=sg)	berg	
van	ADP(type=pre)	van	
Samaryen	NOU-P	Samaria	
.	PC	.	

Mensche	NOU-P	Mens	
.	PC	.	

Noch	ADV(type=reg)	nog	
mijn	PD(type=poss,position=prenom)	mijn	
propoost	NOU-C(number=sg)	propoost	

Naer	ADP(type=pre)	naar	
taerdsche	PD(type=d-p,subtype=art,position=prenom)+AA(degree=pos,position=prenom)	de+aards	
rijcdom	NOU-C(number=sg)	rijkdom	
niet	ADV(type=reg)	niet	
te	ADP(type=pre)	te	
qwiste	NOU-C(number=sg)	kwist	
slaet	VRB(finiteness=fin,tense=pres)	slaan	
,	PC	,	

Twelck	PD(type=w-p,position=free)	hetwelk	
de	PD(type=d-p,subtype=art,position=prenom)	de	
mensche	NOU-C(number=sg)	mens	
voor	ADP(type=pre)	voor	
zijn	PD(type=poss,position=prenom)	zijn	
God	NOU-P	God	
inde	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+de	
liefde	NOU-C(number=sg)	liefde	
laet	VRB(finiteness=fin,tense=pres)	laten	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
troost	NOU-C(number=sg)	troost	
.	PC	.	

De	PD(type=d-p,subtype=art,position=prenom)	de	
psalmiste	NOU-C(number=sg)	psalmist	
raedt	VRB(finiteness=fin,tense=pres)	raden	
:	PC	:	

Eyst	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+het	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
rijcdommen	NOU-C(number=pl)	rijkdom	
u	PD(type=pers,position=free)	gij	
overvloyen	VRB(finiteness=fin,tense=pres)	overvloeien	
,	PC	,	

Stelter	VRB(finiteness=fin,tense=pres)+ADV(type=reg)	opstellen+er	mw_1742980255
therte	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+hart	
niet	ADV(type=reg)	niet	
op	VRB(finiteness=fin,tense=pres)+ADV(type=reg)	opstellen+er	mw_1742980255
.	PC	.	

Mensche	NOU-P	Mens	
.	PC	.	

Al	PD(type=indef,position=free)	al	
mijn	PD(type=poss,position=prenom)	mijn	
vermoyen	NOU-C(number=sg)	vermooien	

Es	VRB(finiteness=fin,tense=pres)	zijn	
verloren	AA(degree=pos,position=free)	verloren	
,	PC	,	
waer	ADV(type=pron)	waartoe	mw_1742907155
toe	ADV(type=pron)	waartoe	mw_1742907155
mijn	PD(type=poss,position=prenom)	mijn	
troost	NOU-C(number=sg)	troost	
ghehecht	VRB(finiteness=pastpart)	hechten	
dient	VRB(finiteness=fin,tense=pres)	dienen	
.	PC	.	

Weitt	VRB(finiteness=fin,tense=pres)	weten	
ghy	PD(type=pers,position=free)	gij	
een	PD(type=indef,subtype=art,position=prenom)	een	
ander	PD(type=indef,subtype=oth,position=prenom)	ander	
troost	NOU-C(number=sg)	troost	
,	PC	,	
ic	PD(type=pers,position=free)	ik	
bidts	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	bidden+het	
u	PD(type=pers,position=free)	gij	
,	PC	,	
zeght	VRB(finiteness=fin,tense=pres)	zeggen	
,	PC	,	
vrient	NOU-C(number=sg)	vriend	
,	PC	,	

Want	CONJ(type=coor)	want	
ic	PD(type=pers,position=free)	ik	
ben	VRB(finiteness=fin,tense=pres)	zijn	
ongherust	AA(degree=pos,position=free)	ongerust	
,	PC	,	
therte	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+hart	
duercnaeght	VRB(finiteness=fin,tense=pres)	doorknagen	
my	PD(type=pers,position=free)	ik	
,	PC	,	

Tot	ADP(type=pre)	tot	
troost	NOU-C(number=sg)	troost	
beiaeght	VRB(finiteness=pastpart)	bejagen	
zy	VRB(finiteness=fin,tense=pres)	zijn	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
troost	NOU-C(number=sg)	troost	
.	PC	.	

Baruch	NOU-P	Baruch	
beclaeght	VRB(finiteness=fin,tense=pres)	beklagen	
vry	AA(degree=pos,position=free)	vrij	

Al	PD(type=indef,position=free)	al	
die	PD(type=d-p,position=free)	die	
haer	PD(type=pers,position=free)	zij	
ghetroosten	VRB(finiteness=fin,tense=pres)	getroosten	
op	ADP(type=pre)	op	
swaerelts	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+wereld	
lievers	NOU-C(number=pl)	liever	
.	PC	.	

Mensche	NOU-P	Mens	
.	PC	.	

Des	PD(type=d-p,subtype=art,position=prenom)	de	
waerelts	NOU-C(number=sg)	wereld	
troosters	NOU-C(number=pl)	trooster	
zijn	VRB(finiteness=fin,tense=pres)	zijn	
lastighe	AA(degree=pos,position=prenom)	lastig	
grievers	NOU-C(number=pl)	griever	
.	PC	.	

Naer	ADP(type=pre)	naar	
haerlieder	PD(type=pers,position=free)	zijlieden	
troost	NOU-C(number=sg)	troost	
volghen	VRB(finiteness=fin,tense=pres)	volgen	
duzent	NUM(type=card,position=prenom,representation=let)	duizend	
verzuchten	NOU-C(number=pl)	verzucht	
.	PC	.	

Wie	PD(type=w-p,position=free)	wie	
comt	VRB(finiteness=fin,tense=pres)	komen	
ons	PD(type=pers,position=free)	wij	
ghindere	ADV(type=reg)	ginder	
?	PC	?	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
troost	NOU-C(number=sg)	troost	
.	PC	.	

Ic	PD(type=pers,position=free)	ik	
wil	VRB(finiteness=fin,tense=pres)	willen	
u	PD(type=pers,position=free)	gij	
pluchten	VRB(finiteness=inf)	plichten	
.	PC	.	

Laets	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	laten+het	
vry	AA(degree=pos,position=free)	vrij	
niet	ADV(type=reg)	niet	
duchten	VRB(finiteness=inf)	duchten	
,	PC	,	
druck	NOU-C(number=sg)	druk	
werdt	VRB(finiteness=fin,tense=pres)	worden	
ghekeert	VRB(finiteness=pastpart)	keren	
.	PC	.	

Mensche	NOU-P	Mens	
.	PC	.	

Als	CONJ(type=sub)	als	
icze	PD(type=pers,position=free)+PD(type=pers,position=free)	ik+zij	
anschauwe	VRB(finiteness=fin,tense=pres)	aanschouwen	
,	PC	,	
therte	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+hart	
iubileert	VRB(finiteness=fin,tense=pres)	jubileren	

Ende	CONJ(type=coor)	en	
exulteert	VRB(finiteness=fin,tense=pres)	exulteren	
.	PC	.	

☞	PC	☞	
Hier	ADV(type=reg)	hier	
comt	VRB(finiteness=fin,tense=pres)	komen	
Hope	NOU-C(number=sg)	hoop	
der	PD(type=d-p,subtype=art,position=prenom)	de	
ghenaden	NOU-C(number=sg)	genade	
.	PC	.	

Hope	NOU-C(number=sg)	hoop	
der	PD(type=d-p,subtype=art,position=prenom)	de	
ghenaden	NOU-C(number=sg)	genade	
.	PC	.	

Uwen	PD(type=poss,position=prenom)	uw	
troost	NOU-C(number=sg)	troost	
zy	VRB(finiteness=fin,tense=pres)	zijn	
vermeert	VRB(finiteness=pastpart)	vermeren	
!	PC	!	

Ghy	PD(type=pers,position=free)	gijlieden	mw_1743600340
lieden	PD(type=pers,position=free)	gijlieden	mw_1743600340
die	PD(type=d-p,position=free)	die	
inde	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+de	
waerelt	NOU-C(number=sg)	wereld	
druck	NOU-C(number=sg)	druk	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
,	PC	,	

Weist	VRB(finiteness=fin,tense=pres)	zijn	
ghetroost	VRB(finiteness=pastpart)	troosten	
,	PC	,	
namaels	ADV(type=reg)	namaals	
zult	VRB(finiteness=fin,tense=pres)	zullen	
ghy	PD(type=pers,position=free)	gij	
gheluc	NOU-C(number=sg)	geluk	
hebben	VRB(finiteness=inf)	hebben	
.	PC	.	

Christus	NOU-P	Christus	
voor	ADP(type=pre)	voor	
ons	PD(type=pers,position=free)	wij	
allen	PD(type=indef,position=free)	al	
heift	VRB(finiteness=fin,tense=pres)	hebben	
de	PD(type=d-p,subtype=art,position=prenom)	de	
waerelt	NOU-C(number=sg)	wereld	
verwonnen	VRB(finiteness=pastpart)	verwinnen	

Duer	ADP(type=pre)	door	
sbloeds	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	het+bloed	
wtronnen	NOU-C(number=sg)	uitrinnen	
.	PC	.	

Mensche	NOU-P	Mens	
.	PC	.	

Waerom	ADV(type=pron)	waarom	
comt	VRB(finiteness=fin,tense=pres)	komen	
ghy	PD(type=pers,position=free)	gij	
?	PC	?	

Hope	NOU-C(number=sg)	hoop	
der	PD(type=d-p,subtype=art,position=prenom)	de	
ghenaden	NOU-C(number=sg)	genade	
.	PC	.	

Om	ADP(type=pre)	om	
hier	ADV(type=reg)	hier	
dueght	NOU-C(number=sg)	deugd	
te	ADP(type=pre)	te	
ionnen	VRB(finiteness=inf)	gunnen	

Elcken	PD(type=indef,position=free)	elk	
die	PD(type=d-p,position=free)	die	
cleyn	AA(degree=pos,position=free)	klein	
gheloovigh	AA(degree=pos,position=prenom)	gelovig	
leven	NOU-C(number=sg)	leven	
bevreest	VRB(finiteness=fin,tense=pres)	bevrezen	
.	PC	.	

Hebt	VRB(finiteness=fin,tense=pres)	hebben	
goeden	AA(degree=pos,position=prenom)	goed	
moedt	NOU-C(number=sg)	moed	
,	PC	,	
ic	PD(type=pers,position=free)	ik	
bent	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+het	
,	PC	,	
verlicht	VRB(finiteness=fin,tense=pres)	verlichten	
uwen	PD(type=poss,position=prenom)	uw	
gheest	NOU-C(number=sg)	geest	
.	PC	.	

Ghy	PD(type=pers,position=free)	gij	
cleyn	AA(degree=pos,position=prenom)	klein	
vervaert	AA(degree=pos,position=prenom)	vervaard	
hoopkin	NOU-C(number=sg)	hoopje	
,	PC	,	
pooght	VRB(finiteness=fin,tense=pres)	pogen	
niet	ADV(type=reg)	niet	
te	ADP(type=pre)	te	
bevene	VRB(finiteness=inf)	beven	
,	PC	,	

U	PD(type=poss,position=prenom)	uw	
hemelsche	AA(degree=pos,position=prenom)	hemels	
vadere	NOU-P	Vader	
belieft	VRB(finiteness=fin,tense=pres)	believen	
te	ADP(type=pre)	te	
ghevene	VRB(finiteness=inf)	geven	

U	PD(type=poss,position=prenom)	uw	
teeuwigh	PD(type=d-p,subtype=art,position=prenom)+AA(degree=pos,position=prenom)	het+eeuwig	
rijcke	NOU-C(number=sg)	rijk	
.	PC	.	

Schriftuerlic	AA(degree=pos,position=prenom)	Schriftuurlijk	
troost	NOU-C(number=sg)	troost	
.	PC	.	

Wt	ADP(type=pre)	uit	
teeuwighe	PD(type=d-p,subtype=art,position=prenom)+AA(degree=pos,position=prenom)	het+eeuwig	
levene	NOU-C(number=sg)	leven	

Esse	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+zij	
ghedaelt	VRB(finiteness=pastpart)	dalen	
,	PC	,	
schoon	AA(degree=pos,position=free)	schoon	
om	ADP(type=pre)	om	
niemants	PD(type=indef,position=free)	niemand	
versmaden	NOU-C(number=sg)	versmaden	
.	PC	.	

Mensche	NOU-P	Mens	
.	PC	.	

Wie	PD(type=w-p,position=free)	wie	
zijt	VRB(finiteness=fin,tense=pres)	zijn	
ghy	PD(type=pers,position=free)	gij	
dan	ADV(type=reg)	dan	
?	PC	?	

Hope	NOU-C(number=sg)	hoop	
der	PD(type=d-p,subtype=art,position=prenom)	de	
ghenaden	NOU-C(number=sg)	genade	
.	PC	.	

Hope	NOU-C(number=sg)	hoop	
der	PD(type=d-p,subtype=art,position=prenom)	de	
‘	PC	‘	
Ghenaden	NOU-C(number=sg)	genade	
.’	PC	.’	

Die	PD(type=d-p,position=free)	die	
my	PD(type=pers,position=free)	ik	
verlaten	VRB(finiteness=fin,tense=pres)	verlaten	
,	PC	,	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
beschaemt	VRB(finiteness=pastpart)	beschamen	
werden	VRB(finiteness=inf)	worden	
,	PC	,	

Die	PD(type=d-p,position=free)	die	
van	ADP(type=pre)	van	
my	PD(type=pers,position=free)	ik	
wech	VRB(finiteness=fin,tense=pres)	weggaan	415
gaen	VRB(finiteness=fin,tense=pres)	weggaan	415
,	PC	,	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
gheblaemt	VRB(finiteness=pastpart)	blamen	
terden	VRB(finiteness=inf)	treden	

Nedere	ADV(type=reg)	neder	
ende	CONJ(type=coor)	en	
