
alzoe	CONJ(type=sub)	alzo	
wij	PD(type=pers,position=free)	wij	
die	PD(type=d-p,position=free)	dezelve	mw_161816
selve	PD(type=d-p,position=free)	dezelve	mw_161816
alhier	ADV(type=reg)	alhier	
noe	ADV(type=reg)	nu	
hoechnoedich	AA(degree=pos,position=free)	hoognodig	
van	ADP(type=pre)	van	
doen	NOU-C(number=sg)	doen	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
als	CONJ(type=coor)	alsmede	mw_720688
mede	CONJ(type=coor)	alsmede	mw_720688
die	PD(type=d-p,subtype=art,position=prenom)	de	
popelsijen	NOU-C(number=pl)	popelsie	
ofte	CONJ(type=coor)	of	
Hollantse	AA(degree=pos,position=prenom)	Hollands	
knuysen	NOU-C(number=pl)	knuis	
mitsgaders	ADV(type=reg)	mitsgaders	
mijne	PD(type=poss,position=prenom)	mijn	
voorseide	AA(degree=pos,position=prenom)	voorzegd	
drye	NUM(type=card,position=prenom,representation=let)	drie	
gootelinge	NOU-C(number=pl)	goteling	
mij	PD(type=pers,position=free)	ik	
te	ADP(type=pre)	te	
senden	VRB(finiteness=inf)	zenden	
.	PC		

Eersaeme	AA(degree=pos,position=prenom)	eerzaam	
wijse	AA(degree=pos,position=prenom)	wijs	
ende	CONJ(type=coor)	en	
zeer	AA(degree=pos,position=free)	zeer	
voorsienighe	AA(degree=pos,position=prenom)	voorzienig	
goede	AA(degree=pos,position=prenom)	goed	
vrunden	NOU-C(number=pl)	vriend	
.	PC		

Die	PD(type=d-p,subtype=art,position=prenom)	de	
Heere	NOU-P	Heer	
God	NOU-P	God	
zij	VRB(finiteness=fin,tense=pres)	zijn	
met	ADP(type=pre)	met	
u	PD(type=pers,position=free)	ulieden	mw_551838
luyden	PD(type=pers,position=free)	ulieden	mw_551838
.	PC		

Ghescreven	VRB(finiteness=pastpart)	schrijven	
met	ADP(type=pre)	met	
haest	NOU-C(number=sg)	haast	
uut	ADV(type=reg)	uit	
vanden	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	van+de	
Dyemer	NOU-P	Diemerdijk	mw_914366
dijck	NOU-P	Diemerdijk	mw_914366
uut	ADP(type=pre)	uit	
onsen	PD(type=poss,position=prenom)	ons	
velt	NOU-C(number=sg)	veldleger	mw_658040
legher	NOU-C(number=sg)	veldleger	mw_658040
den	PD(type=d-p,subtype=art,position=prenom)	de	
vii	NUM(type=ord,position=prenom,representation=mix-rom)	zevende	mw_214023
en	NUM(type=ord,position=prenom,representation=mix-rom)	zevende	mw_214023
juny	NOU-C(number=sg)	junius	
anno	ADP(type=pre)	anno	
XV	NUM(type=card,position=free,representation=rom)	1573	mw_109947
C	NUM(type=card,position=free,representation=rom)	1573	mw_109947
LXXIII	NUM(type=card,position=free,representation=rom)	1573	mw_109947
.	PC		

Die	PD(type=d-p,position=free)	die	
uwe	PD(type=poss,position=prenom)	uw	
goetwillighe	AA(degree=pos,position=prenom)	goedwillig	
Diedrich	NOU-P	Diederik	
Sonoy	NOU-P	Sonoy	

Aen	ADP(type=pre)	aan	
den	PD(type=d-p,subtype=art,position=prenom)	de	
eersaemen	AA(degree=pos,position=prenom)	eerzaam	
wijsen	AA(degree=pos,position=prenom)	wijs	
voorsienighen	AA(degree=pos,position=prenom)	voorzienig	
burgemeesters	NOU-C(number=pl)	burgemeester	
ende	CONJ(type=coor)	en	
regierders	NOU-C(number=pl)	regeerder	
der	PD(type=d-p,subtype=art,position=prenom)	de	
stede	NOU-C(number=sg)	stede	
van	ADP(type=pre)	van	
Alckmaer	NOU-P	Alkmaar	

Wy	PD(type=pers,position=free)	wij	
Jan	NOU-P	Jan	
van	NOU-P	Van Hout	mw_684333
Hout	NOU-P	Van Hout	mw_684333
,	PC		
Eymbrecht	NOU-P	Eymbrecht	
Michiels	NOU-P	Michiels	
,	PC		
Art	NOU-P	Aart	
Mickart	NOU-P	Mickart	
,	PC		
Theuwen	NOU-P	Teeuwen	
Denyssen	NOU-P	Denyssen	
,	PC		
Jan	NOU-P	Jan	
Nuwenhuys	NOU-P	Nuwenhuys	
,	PC		
Dirck	NOU-P	Dirk	
vanden	NOU-P	Vanden Wau	mw_440927
Wau	NOU-P	Vanden Wau	mw_440927
,	PC		
Roloff	NOU-P	Roloff	
Jan	NOU-P	Jan	
Segerssn	NOU-P	Segerszoon	
,	PC		
scepenen	NOU-C(number=pl)	schepen	
in	ADP(type=pre)	in	
Ghemert	NOU-P	Gemert	
tuigen	VRB(finiteness=fin,tense=pres)	tuigen	
in	ADP(type=pre)	in	
desen	PD(type=d-p,subtype=oth,position=prenom)	deze	
openen	AA(degree=pos,position=prenom)	open	
brieve	NOU-C(number=sg)	brief	
dat	CONJ(type=sub)	dat	
voer	ADP(type=pre)	voor	
ons	PD(type=pers,position=free)	wij	
comen	VRB(finiteness=pastpart)	komen	
syn	VRB(finiteness=fin,tense=pres)	zijn	
Jan	NOU-P	Jan	
Laurencien	NOU-P	Laurencien	
ende	CONJ(type=coor)	en	
Jan	NOU-P	Jan	
van	NOU-P	Van Schoyllen	mw_816464
Schoyllen	NOU-P	Van Schoyllen	mw_816464
als	CONJ(type=sub)	als	
provisoren	NOU-C(number=pl)	provisor	
ende	CONJ(type=coor)	en	
meesters	NOU-C(number=pl)	meester	
der	PD(type=d-p,subtype=art,position=prenom)	de	
kercken	NOU-C(number=sg)	kerk	
tot	ADP(type=pre)	tot	
Ghemert	NOU-P	Gemert	
ende	CONJ(type=coor)	en	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
gesamenderhant	ADV(type=reg)	gezamenderhand	
opgedragern	VRB(finiteness=pastpart)	opdragen	
ende	CONJ(type=coor)	en	
ovvergegeven	VRB(finiteness=pastpart)	overgeven	
Lijsbetten	NOU-P	Liesbet	
wijttige	AA(degree=pos,position=prenom)	wettig	
dochter	NOU-C(number=sg)	dochter	
Michiel	NOU-P	Michiel	
van	NOU-P	Van Strijbosch	mw_409035
Stribossch	NOU-P	Van Strijbosch	mw_409035
alle	PD(type=indef,position=free)	al	
alsulcken	PD(type=d-p,position=free)	alzulk	
toe	ADP(type=pre)	toe	
seggen	VRB(finiteness=inf)	zeggen	
als	CONJ(type=sub)	als	
die	PD(type=d-p,subtype=art,position=prenom)	de	
kerck	NOU-C(number=sg)	kerk	
van	ADP(type=pre)	van	
Ghemert	NOU-P	Gemert	
vrsz	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
voertits	ADV(type=reg)	voortijds	
had	VRB(finiteness=fin,tense=past)	hebben	
ende	CONJ(type=coor)	en	
nu	ADV(type=reg)	nu	
noch	ADV(type=reg)	nog	
toebehorende	VRB(finiteness=prespart)	toebehoren	
is	VRB(finiteness=fin,tense=pres)	zijn	
in	ADP(type=pre)	in	
alsulcken	PD(type=d-p,subtype=oth,position=prenom)	alzulk	
huys	NOU-C(number=sg)	huis	
ende	CONJ(type=coor)	en	
hoff	NOU-C(number=sg)	hof	
als	CONJ(type=sub)	als	
tot	ADP(type=pre)	tot	
auden	AA(degree=pos,position=prenom)	oud	
tiden	NOU-C(number=pl)	tijd	
Mary	NOU-P	Marie	
Heyn	NOU-P	Hein	
Ensskens	NOU-P	Ensskens	
dochter	NOU-C(number=sg)	dochter	
toebehorende	VRB(finiteness=prespart)	toebehoren	
was	VRB(finiteness=fin,tense=past)	zijn	
met	ADP(type=pre)	met	
horen	PD(type=poss,position=prenom)	haar	
adherenten	NOU-C(number=pl)	adherent	
.	PC		

Welck	PD(type=w-p,position=prenom)	welk	
huys	NOU-C(number=sg)	huis	
ende	CONJ(type=coor)	en	
hoff	NOU-C(number=sg)	hof	
vrsz	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
gelegen	AA(degree=pos,position=free)	gelegen	
is	VRB(finiteness=fin,tense=pres)	zijn	
omtrent	ADP(type=pre)	omtrent	
den	PD(type=d-p,subtype=art,position=prenom)	het	
dorp	NOU-C(number=sg)	dorp	
aldair	ADV(type=reg)	aldaar	
beneven	ADV(type=reg)	beneven	
een	PD(type=indef,subtype=art,position=prenom)	een	
gemeyn	AA(degree=pos,position=prenom)	gemeen	
stege	NOU-C(number=sg)	steeg	
ter	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
eenre	NUM(type=card,position=prenom,representation=let)	een	
syden	NOU-C(number=sg)	zijde	
ende	CONJ(type=coor)	en	
metten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	met+het	
enen	NUM(type=card,position=prenom,representation=let)	een	
eynde	NOU-C(number=sg)	einde	
op	ADP(type=pre)	op	
erffenijsse	NOU-C(number=sg)	erfenis	
Peter	NOU-P	Peter	
die	NOU-P	De Cock	mw_494899
Cock	NOU-P	De Cock	mw_494899
dat	PD(type=d-p,subtype=oth,position=prenom)	dat	
ander	NUM(type=ord,position=prenom,representation=let)	ander	
eynde	NOU-C(number=sg)	einde	
op	ADP(type=pre)	op	
erffenijsse	NOU-C(number=sg)	erfenis	
her	NOU-C(number=sg)	heer	
Pouwels	NOU-P	Pouwels	
was	VRB(finiteness=fin,tense=past)	zijn	
eest	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+het	
als	CONJ(type=sub)	als	
sy	PD(type=pers,position=free)	zij	
seden	VRB(finiteness=fin,tense=past)	zeggen	
.	PC		

Ende	CONJ(type=coor)	en	
dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
vrsz	AA(degree=pos,position=prenom,WF=abbr)	voorzegd	
provisoers	NOU-C(number=pl)	provisor	
van	ADP(type=pre)	vanwege	mw_794636
wegen	ADP(type=pre)	vanwege	mw_794636
der	PD(type=d-p,subtype=art,position=prenom)	de	
kercken	NOU-C(number=sg)	kerk	
vrsz	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
helmelinge	ADV(type=reg)	halmeling	
vertegen	VRB(finiteness=pastpart)	vertijgen	
op	ADP(type=pre)	op	
dyt	PD(type=d-p,subtype=oth,position=prenom)	dit	
toeseggen	NOU-C(number=sg)	toezeggen	
van	ADP(type=pre)	van	
desen	PD(type=d-p,subtype=oth,position=prenom)	deze	
huys	NOU-C(number=sg)	huis	
ende	CONJ(type=coor)	en	
hoff	NOU-C(number=sg)	hof	
vrsz	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
ende	CONJ(type=coor)	en	
op	ADP(type=pre)	op	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
recht	NOU-C(number=sg)	recht	
hen	PD(type=pers,position=free)	zij	
daer	ADV(type=pron)	daarin	mw_776379
inne	ADV(type=pron)	daarin	mw_776379
toebehorende	VRB(finiteness=prespart)	toebehoren	
tot	ADP(type=pre)	tot	
behoeff	NOU-C(number=sg)	behoef	
Lysbetten	NOU-P	Liesbet	
gelovende	VRB(finiteness=prespart)	geloven	
noch	ADV(type=reg)	nog	
die	PD(type=d-p,subtype=art,position=prenom)	de	
provissoren	NOU-C(number=pl)	provisor	
vrsz	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
Lyssbetten	NOU-P	Liesbet	
vrsz	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
dat	PD(type=d-p,position=free)	dat	
opdragen	NOU-C(number=sg)	opdragen	
ovvergeven	NOU-C(number=sg)	overgeven	
ende	CONJ(type=coor)	en	
vertien	NOU-C(number=sg)	vertijgen	
vrsz	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
ewelijck	AA(degree=pos,position=free)	eeuwelijk	
vast	AA(degree=pos,position=free)	vast	
ende	CONJ(type=coor)	en	
stedych	AA(degree=pos,position=free)	steeg	
te	ADP(type=pre)	te	
halden	VRB(finiteness=inf)	houden	
sonder	ADP(type=pre)	zonder	
ennijch	PD(type=indef,subtype=oth,position=prenom)	enig	
weder	NOU-C(number=sg)	wederzeggen	mw_338745
seggen	NOU-C(number=sg)	wederzeggen	mw_338745
.	PC		

In	ADP(type=pre)	in	
wijntenijssen	NOU-C(number=sg)	wintenis	
allen	PD(type=indef,position=free)	al	
der	PD(type=d-p,subtype=art,position=prenom)	de	
kerkcken	NOU-C(number=pl)	kerk	
gueden	NOU-C(number=pl)	goed	
vrsz	AA(degree=pos,position=postnom,WF=abbr)	voorzegd	
sonder	ADP(type=pre)	zonder	
argelyst	NOU-C(number=sg)	arglist	
besegelt	VRB(finiteness=pastpart)	bezegelen	
metten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	met+het	
gemeynen	AA(degree=pos,position=prenom)	gemeen	
segel	NOU-C(number=sg)	zegel	
ons	PD(type=poss,position=prenom)	ons	
scependomps	NOU-C(number=sg)	schependom	
van	ADP(type=pre)	van	
Ghemert	NOU-P	Gemert	
int	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+het	
jaer	NOU-C(number=sg)	jaar	
ons	PD(type=poss,position=prenom)	ons	
xxii	NUM(type=ord,position=prenom,representation=rom)	tweeëntwintigste	
dach	NOU-C(number=sg)	dag	
in	ADP(type=pre)	in	
junio	NOU-C(number=sg)	junius	
.	PC		

Lijsbet	NOU-P	Liesbet	
Michiels	NOU-P	Michiel	
dochter	NOU-C(number=sg)	dochter	
gegolden	VRB(finiteness=pastpart)	gelden	
is	VRB(finiteness=fin,tense=pres)	zijn	
aan	ADP(type=pre)	aan	
Lijsbets	NOU-P	Liesbet	
Michiels	NOU-P	Michiel	
dochter	NOU-C(number=sg)	dochter	
van	NOU-P	Van Strijbosch	mw_597782
Strijbosch	NOU-P	Van Strijbosch	mw_597782

Op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
zwaericheijt	NOU-C(number=sg)	zwarigheid	
bij	ADP(type=pre)	bij	
de	PD(type=d-p,subtype=art,position=prenom)	de	
brouwers	NOU-C(number=pl)	brouwer	
deser	PD(type=d-p,subtype=oth,position=prenom)	deze	
stadt	NOU-C(number=sg)	stad	
Arnemuyden	NOU-P	Arnemuiden	
gemoveert	VRB(finiteness=pastpart)	moveren	
,	PC		
beroerende	ADP(type=pre)	beroerende	
d	PD(type=d-p,subtype=art,position=prenom)	de	
opscryvinghe	NOU-C(number=sg)	opschrijving	
van	ADP(type=pre)	van	
heurlieden	PD(type=pers,position=free)	zijlieden	
bieren	NOU-C(number=pl)	bier	
,	PC		
die	PD(type=d-p,position=free)	die	
den	PD(type=d-p,subtype=art,position=prenom)	de	
excysenaer	NOU-C(number=sg)	accijnzenaar	
nyet	ADV(type=reg)	niet	
en	ADV(type=reg)	ne	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
willen	VRB(finiteness=inf)	willen	
doen	VRB(finiteness=inf)	doen	
In	ADP(type=pre)	in	
absentie	NOU-C(number=sg)	absentie	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_21475
zelve	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_21475
brouwers	NOU-C(number=pl)	brouwer	
,	PC		
en	CONJ(type=coor)	en	
daerop	ADV(type=pron)	daarop	
gedelibereert	VRB(finiteness=pastpart)	delibereren	
,	PC		
mitsgaders	ADV(type=reg)	mitsgaders	
gelet	VRB(finiteness=pastpart)	letten	
zijnde	VRB(finiteness=prespart)	zijn	
op	ADP(type=pre)	op	
d	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=sg)	de+de	
ordonnantie	NOU-C(number=sg)	ordonnantie	
dyen	ADV(type=reg)	dienaangaande	mw_698078
aengaende	ADV(type=reg)	dienaangaande	mw_698078
gemaeckt	VRB(finiteness=pastpart)	maken	
,	PC		
hebben	VRB(finiteness=fin,tense=pres)	hebben	
die	PD(type=d-p,position=free)	die	
van	ADP(type=pre)	van	
Weth	NOU-C(number=sg)	wet	
ende	CONJ(type=coor)	en	
Raedt	NOU-C(number=sg)	raad	
der	PD(type=d-p,subtype=art,position=prenom)	de	
Stadt	NOU-C(number=sg)	stad	
Arnemuyden	NOU-P	Arnemuiden	
voorseid	VRB(finiteness=pastpart)	voorzeggen	
tot	ADP(type=pre)	tot	
Interpretatie	NOU-C(number=sg)	interpretatie	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_918550
zelve	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_918550
ordonnantie	NOU-C(number=sg)	ordonnantie	
geresolveert	VRB(finiteness=pastpart)	resolveren	
ende	CONJ(type=coor)	en	
geordonnert	VRB(finiteness=pastpart)	ordonneren	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorseide	AA(degree=pos,position=prenom)	voorzegd	
excysenaer	NOU-C(number=sg)	accijnzenaar	
ende	CONJ(type=coor)	en	
contreleurder	NOU-C(number=sg)	controleurder	
d	PD(type=d-p,subtype=art,position=prenom)	de	
opscryvinghen	NOU-C(number=pl)	opschrijving	
doen	VRB(finiteness=inf)	doen	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
naer	ADP(type=pre)	naar	
luydt	NOU-C(number=sg)	luid	
der	PD(type=d-p,subtype=art,position=prenom)	de	
voorseide	AA(degree=pos,position=prenom)	voorzegd	
ordonnantie	NOU-C(number=sg)	ordonnantie	
ende	CONJ(type=coor)	en	
dat	CONJ(type=sub)	dat	
doen	VRB(finiteness=inf)	doen	
volgens	ADP(type=pre)	volgens	
de	PD(type=d-p,subtype=art,position=prenom)	de	
brouwers	NOU-C(number=pl)	brouwer	
bij	ADP(type=pre)	bij	
de	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_424066
zelve	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_424066
opscryvinghe	NOU-C(number=sg)	opschrijving	
present	AA(degree=pos,position=free)	present	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
moeten	VRB(finiteness=inf)	moeten	
zijn	VRB(finiteness=inf)	zijn	
,	PC		
soe	ADV(type=reg)	zo	
wanneer	CONJ(type=sub)	wanneer	
zylieden	PD(type=pers,position=free)	zijlieden	
bij	ADP(type=pre)	bij	
huys	NOU-C(number=sg)	huis	
ende	CONJ(type=coor)	en	
In	ADP(type=pre)	in	
der	PD(type=d-p,subtype=art,position=prenom)	de	
stadt	NOU-C(number=sg)	stad	
wesen	VRB(finiteness=inf)	wezen	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
;	PC		
dan	ADV(type=reg)	dan	
soot	CONJ(type=sub)+PD(type=pers,position=free)	zo+het	
gebeurt	VRB(finiteness=fin,tense=pres)	gebeuren	
,	PC		
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorseide	AA(degree=pos,position=prenom)	voorzegd	
excysenaer	NOU-C(number=sg)	accijnzenaar	
ende	CONJ(type=coor)	en	
contreleureder	NOU-C(number=sg)	controleurder	
zonder	ADP(type=pre)	zonder	
preiudicie	NOU-C(number=sg)	prejudicie	
oft	CONJ(type=coor)	of	
verminderinghe	NOU-C(number=sg)	vermindering	
der	PD(type=d-p,subtype=art,position=prenom)	de	
voors.	AA(degree=pos,position=prenom,WF=abbr)	voorzegd	
ordonnantie	NOU-C(number=sg)	ordonnantie	
in	ADP(type=pre)	in	
affwezen	NOU-C(number=sg)	afwezen	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorseide	AA(degree=pos,position=prenom)	voorzegd	
brouwers	NOU-C(number=pl)	brouwer	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
mogen	VRB(finiteness=inf)	mogen	
doen	VRB(finiteness=inf)	doen	
op	ADP(type=pre)	op	
daer	ADV(type=reg)	daar	
segghen	VRB(finiteness=inf)	zeggen	
?	PC		

van	ADP(type=pre)	van	
heurlieder	PD(type=pers,position=free)	zijlieden	
vrouwen	NOU-C(number=pl)	vrouw	
oft	CONJ(type=coor)	of	
meesterknechten	NOU-C(number=pl)	meesterknecht	
,	PC		
mits	ADP(type=pre)	mits	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_107430
zelve	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_107430
brouwers	NOU-C(number=pl)	brouwer	
telcken	ADV(type=reg)	telken	
weder	ADV(type=reg)	weder	
bij	ADP(type=pre)	bij	
huys	NOU-C(number=sg)	huis	
commende	VRB(finiteness=prespart)	komen	
,	PC		
gehouden	AA(degree=pos,position=free)	gehouden	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
zijn	VRB(finiteness=inf)	zijn	
de	PD(type=d-p,subtype=art,position=prenom)	de	
verclaringhe	NOU-C(number=sg)	verklaring	
henlieden	PD(type=pers,position=free)	zijlieden	
bij	ADP(type=pre)	bij	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorgeroerde	AA(degree=pos,position=prenom)	voorgeroerd	
ordonnantie	NOU-C(number=sg)	ordonnantie	
opgeleytt	VRB(finiteness=pastpart)	opleggen	
?	PC		

van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorgaende	AA(degree=pos,position=prenom)	voorgaand	
opscryvinghe	NOU-C(number=sg)	opschrijving	
in	ADP(type=pre)	in	
heurlieder	PD(type=pers,position=free)	zijlieden	
affwesen	NOU-C(number=sg)	afwezen	
gedaen	VRB(finiteness=pastpart)	doen	
,	PC		
aen	ADP(type=pre)	aan	
den	PD(type=d-p,subtype=art,position=prenom)	de	
voorseide	AA(degree=pos,position=prenom)	voorzegd	
excysenaer	NOU-C(number=sg)	accijnzenaar	
te	ADP(type=pre)	te	
commen	VRB(finiteness=inf)	komen	
doene	VRB(finiteness=inf)	doen	
,	PC		
op	ADP(type=pre)	op	
pene	NOU-C(number=sg)	pene	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_418795
zelve	PD(type=d-p,subtype=oth,position=prenom)	dezelve	mw_418795
excysenaer	NOU-C(number=sg)	accijnzenaar	
ende	CONJ(type=coor)	en	
contreleurder	NOU-C(number=sg)	controleurder	
ongehouden	AA(degree=pos,position=free)	ongehouden	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
zijn	VRB(finiteness=inf)	zijn	
opscryvinghe	NOU-C(number=sg)	opschrijving	
te	ADP(type=pre)	te	
doene	VRB(finiteness=inf)	doen	
voor	ADP(type=pre)	voor	
alvooren	CONJ(type=sub)	alvoren	
zylieden	PD(type=pers,position=free)	zijlieden	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorseide	AA(degree=pos,position=prenom)	voorzegd	
verclaringhe	NOU-C(number=sg)	verklaring	
gedaen	VRB(finiteness=pastpart)	doen	
zullen	VRB(finiteness=fin,tense=pres)	zullen	
hebben	VRB(finiteness=inf)	hebben	
.	PC		

Interdicerende	VRB(finiteness=prespart)	interdiceren	
voorts	ADV(type=reg)	voorts	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voorseide	AA(degree=pos,position=prenom)	voorzegd	
Brouwers	NOU-C(number=pl)	brouwer	
den	PD(type=d-p,subtype=art,position=prenom)	de	
voorseide	AA(degree=pos,position=prenom)	voorzegd	
excysenaer	NOU-C(number=sg)	accijnzenaar	
ende	CONJ(type=coor)	en	
contreleurder	NOU-C(number=sg)	controleurder	
In	ADP(type=pre)	in	
cas	NOU-C(number=sg)	cas	
van	ADP(type=pre)	van	
heurlieder	PD(type=pers,position=free)	zijlieden	
officie	NOU-C(number=sg)	officie	
te	ADP(type=pre)	te	
iniureren	VRB(finiteness=inf)	injureren	
met	ADP(type=pre)	met	
Woorden	NOU-C(number=pl)	woord	
oft	CONJ(type=coor)	of	
met	ADP(type=pre)	met	
Wercken	NOU-C(number=pl)	werk	
,	PC		
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
hooghste	AA(degree=sup,position=prenom)	hoog	
boete	NOU-C(number=sg)	boete	
,	PC		
ende	CONJ(type=coor)	en	
voorts	ADV(type=reg)	voorts	
op	ADP(type=pre)	op	
correctie	NOU-C(number=sg)	correctie	
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
stadts	NOU-C(number=sg)	stad	
?	PC		

Actum	AA(degree=pos,position=free)	actum	
ten	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	te+de	
Raide	NOU-C(number=sg)	raad	
presentibus	RES(type=for)	presentibus	
ut	RES(type=for)	ut	
In	RES(type=for)	in	
registro	RES(type=for)	registro	
,	PC		
op	ADP(type=pre)	op	
den	PD(type=d-p,subtype=art,position=prenom)	de	
laesten	AA(degree=sup,position=prenom)	laat	
decembriss	NOU-C(number=sg)	december	
XV	NUM(type=card,position=postnom,representation=mix-rom)	1594	mw_376292
vierentnegentich	NUM(type=card,position=postnom,representation=mix-rom)	1594	mw_376292
.	PC		

Cannoy	NOU-P	Cannoy	

1569			

BIJLAGEN			
BIJ			
HET			
ANTWOORD			
VAN			
GERAARDSBERGEN			
()	PC		

2.			
Antwoord			
van			
de			
luitenant-baljuw			
van			
de	PD(type=d-p,subtype=art,position=prenom)	de	
heerlijkheden			
Viane			
en			
Moerbeke			
van			
20			
november	NOU-C(number=sg)	november	
1569	NUM(type=card,position=postnom,representation=dig)	1569	

Ghesien	VRB(finiteness=pastpart)	zien	
by	ADP(type=pre)	bij	
my	PD(type=pers,position=free)	ik	
Hermes	NOU-P	Hermes	
van	NOU-P	Van Aultre	mw_477197
Aultre	NOU-P	Van Aultre	mw_477197
,	PC		
lieutenant	NOU-C(number=sg)	luitenant-baljuw	mw_641953
bailly	NOU-C(number=sg)	luitenant-baljuw	mw_641953
der	PD(type=d-p,subtype=art,position=prenom)	de	
heerlicheden	NOU-C(number=pl)	heerlijkheid	
van	ADP(type=pre)	van	
Viane	NOU-P	Vianen	
ende	CONJ(type=coor)	en	
Mourbeke	NOU-P	Moerbeke	
,	PC		
de	PD(type=d-p,subtype=art,position=prenom)	de	
besloten	AA(degree=pos,position=prenom)	besloten	
lettren	NOU-C(number=pl)	letter	
my	PD(type=pers,position=free)	ik	
by	ADP(type=pre)	bij	
burchmeestre	NOU-C(number=pl)	burgemeester	
ende	CONJ(type=coor)	en	
scepenen	NOU-C(number=pl)	schepen	
van	ADP(type=pre)	van	
Gheeroudsberghe	NOU-P	Geraardsbergen	
ghesonden	VRB(finiteness=pastpart)	zenden	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
lesten	AA(degree=sup,position=prenom)	lest	
octobre	NOU-C(number=sg)	oktober	
LXIX	NUM(type=card,position=postnom,representation=rom)	negenenzestig	
,	PC		
onderteeckent	VRB(finiteness=pastpart)	ondertekenen	
bi	ADP(type=pre)	bij	
den	PD(type=d-p,subtype=art,position=prenom)	de	
greffier	NOU-C(number=sg)	griffier	
de	NOU-P	De Pape	mw_669623
Pape	NOU-P	De Pape	mw_669623
ende	CONJ(type=coor)	en	
dinhouden	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=pl)	de+inhoud	
van	ADP(type=pre)	van	
dien	PD(type=d-p,position=free)	die	
vulcommende	VRB(finiteness=prespart)	volkomen	
,	PC		
verclare	VRB(finiteness=fin,tense=pres)	verklaren	
dat	CONJ(type=sub)	dat	
men	PD(type=pers,position=free)	men	
binnen	ADP(type=pre)	binnen	
der	PD(type=d-p,subtype=oth,position=prenom)	die	
selver	PD(type=d-p,subtype=oth,position=prenom)	zelf	
heerlicheden	NOU-C(number=pl)	heerlijkheid	
niet	ADV(type=reg)	niet	
en	ADV(type=reg)	ne	
useert	VRB(finiteness=fin,tense=pres)	useren	
oft	CONJ(type=coor)	of	
gheuseert	VRB(finiteness=pastpart)	useren	
en	ADV(type=reg)	ne	
