den	PD(type=d-p,subtype=art,position=prenom)	de	
enen	NUM(type=card,position=free,representation=let)	een	
te	ADP(type=pre)	te	
dire	PD(type=poss,position=prenom)	dijn	
rechter	AA(degree=pos,position=prenom)	rechter	
siden	NOU-C(number=sg)	zijde	
ende	CONJ(type=coor)	en	
den	PD(type=d-p,subtype=art,position=prenom)	de	
andren	NUM(type=ord,position=free,representation=let)	ander	
te	ADP(type=pre)	te	
dire	PD(type=poss,position=prenom)	dijn	
slinker	AA(degree=pos,position=prenom)	slinker	
siden	NOU-C(number=sg)	zijde	
,	no_pos		
in	ADP(type=pre)	in	

dinen	PD(type=poss,position=prenom)	dijn	
rike	NOU-C(number=sg)	rijk	
.	no_pos		
Doe	ADV(type=reg)	toen	
antwerdde	VRB(finiteness=fin,tense=past)	antwoorden	
Ihesus	NOU-P	Jezus	
din	PD(type=d-p,subtype=oth,position=prenom)	die	
tueen	NUM(type=card,position=prenom,representation=let)	twee	
ghebrudren	NOU-C(number=pl)	gebroeders	
ende	CONJ(type=coor)	en	
sprac	VRB(finiteness=fin,tense=past)	spreken	
aldus	ADV(type=reg)	aldus	
:	no_pos		
Ghine	PD(type=pers,position=free)+ADV(type=reg)	gij+ne	
wet	VRB(finiteness=fin,tense=pres)	weten	
wat	PD(type=w-p,position=free)	wat	
ghi	PD(type=pers,position=free)	gij	
bidt	VRB(finiteness=fin,tense=pres)	bidden	
.	no_pos		
Seldi	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+gij	
mogen	VRB(finiteness=inf)	mogen	
drinken	VRB(finiteness=inf)	drinken	
van	ADP(type=pre)	van	
din	PD(type=d-p,subtype=oth,position=prenom)	die	
kelke	NOU-C(number=sg)	kelk	
daer	ADV(type=pron)	daaraf	
ic	PD(type=pers,position=free)	ik	
af	ADV(type=pron)	daaraf	
drinken	VRB(finiteness=inf)	drinken	
sal	VRB(finiteness=fin,tense=pres)	zullen	
?	no_pos		
ochte	CONJ(type=coor)	of	
seldi	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+gij	
dat	PD(type=d-p,subtype=oth,position=prenom)	dat	
doepsel	NOU-C(number=sg)	doopsel	
mogen	VRB(finiteness=inf)	mogen	
ouerliden	VRB(finiteness=inf)	overlijden	
daer	ADV(type=pron)	daarin	
ic	PD(type=pers,position=free)	ik	
in	ADV(type=pron)	daarin	
ghedoept	VRB(finiteness=pastpart)	dopen	
werden	VRB(finiteness=inf)	worden	
sal	VRB(finiteness=fin,tense=pres)	zullen	
?	no_pos		
Ende	CONJ(type=coor)	en	
si	PD(type=pers,position=free)	zij	
antwerdden	VRB(finiteness=fin,tense=past)	antwoorden	
:	no_pos		
IJawi	ADV(type=reg)+PD(type=pers,position=free)	ja+wij	
.	no_pos		

Doe	ADV(type=reg)	toen	
sprac	VRB(finiteness=fin,tense=past)	spreken	
Ihesus	NOU-P	Jezus	
noch	ADV(type=reg)	nog	
tote	ADP(type=pre)	tot	
hen	PD(type=pers,position=free)	zij	
ende	CONJ(type=coor)	en	
seide	VRB(finiteness=fin,tense=past)	zeggen	
:	no_pos		
Van	ADP(type=pre)	van	
minen	PD(type=poss,position=prenom)	mijn	
kelke	NOU-C(number=sg)	kelk	
seldi	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+gij	
drinken	VRB(finiteness=inf)	drinken	
ende	CONJ(type=coor)	en	
in	ADP(type=pre)	in	
minen	PD(type=poss,position=prenom)	mijn	
doepsele	NOU-C(number=sg)	doopsel	
seldi	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+gij	
ghedoep	VRB(finiteness=pastpart)	dopen	
werden	VRB(finiteness=inf)	worden	
,	no_pos		
mar	CONJ(type=coor)	maar	
dat	PD(type=d-p,subtype=art,position=prenom)	dat	
sitten	NOU-C(number=sg)	zitten	
te	ADP(type=pre)	te	
mire	PD(type=poss,position=prenom)	mijn	
rechter	AA(degree=pos,position=prenom)	rechter	
ochte	CONJ(type=coor)	of	
te	ADP(type=pre)	te	
mire	PD(type=poss,position=prenom)	mijn	
slinker	AA(degree=pos,position=prenom)	slinker	
siden	NOU-C(number=sg)	zijde	
dan	PD(type=d-p,position=free)+ADV(type=reg)	dat+ne	
behoert	VRB(finiteness=fin,tense=pres)	behoren	
mi	PD(type=pers,position=free)	ik	
nit	ADV(type=reg)	niet	
v	PD(type=pers,position=free)	gij	
tegheuene	ADP(type=pre)+VRB(finiteness=inf)	te+geven	
,	no_pos		
mar	CONJ(type=coor)	maar	
den	PD(type=d-p,position=free)	die	
ghenen	PD(type=d-p,position=free)	gene	
dint	PD(type=d-p,position=free)+PD(type=pers,position=free)	die+het	
gheeghent	VRB(finiteness=pastpart)	eigenen	
es	VRB(finiteness=fin,tense=pres)	zijn	
van	ADP(type=pre)	van	
minen	PD(type=poss,position=prenom)	mijn	
vader	NOU-C(number=sg)	vader	
.	no_pos		

Matheus	NOU-P	Matteüs	
Marcus	NOU-P	Marcus	
Lucas	NOU-P	Lucas	
Alse	CONJ(type=sub)	als	
dit	PD(type=d-p,position=free)	dit	
hoerden	VRB(finiteness=fin,tense=past)	horen	
die	PD(type=d-p,subtype=oth,position=prenom)	die	
tiene	NUM(type=card,position=prenom,representation=let)	tien	
andre	PD(type=indef,position=free)	ander	
,	no_pos		
so	ADV(type=reg)	zo	
hadt	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	hebben+het	
hen	PD(type=pers,position=free)	zij	
ommaer	AA(degree=pos,position=free)	onmaar	
van	ADP(type=pre)	van	
din	PD(type=d-p,subtype=oth,position=prenom)	die	
tueen	NUM(type=card,position=prenom,representation=let)	twee	
ghebruderen	NOU-C(number=pl)	gebroeders	
dat	CONJ(type=sub)	dat	
si	PD(type=pers,position=free)	zij	
dat	PD(type=d-p,subtype=art,position=prenom)	dat	
vordeel	NOU-C(number=sg)	voordeel	
hebben	VRB(finiteness=inf)	hebben	
wouden	VRB(finiteness=fin,tense=past)	willen	
.	no_pos		
Doe	ADV(type=reg)	toen	
ripse	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	roepen+zij	
Ihesus	NOU-P	Jezus	
te	ADP(type=pre)	te	
hem	PD(type=pers,position=free)	hij	
ende	CONJ(type=coor)	en	
sprac	VRB(finiteness=fin,tense=past)	spreken	
aldus	ADV(type=reg)	aldus	
:	no_pos		
En	ADV(type=reg)	ne	
wetti	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	weten+gij	
nit	ADV(type=reg)	niet	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
prinschen	NOU-C(number=pl)	prins	
van	ADP(type=pre)	van	
der	PD(type=d-p,subtype=art,position=prenom)	de	
werelt	NOU-C(number=sg)	wereld	
hare	PD(type=poss,position=prenom)	haar	
heerheit	NOU-C(number=sg)	heerheid	
plegen	VRB(finiteness=fin,tense=pres)	plegen	
te	ADP(type=pre)	te	
doegene	VRB(finiteness=inf)	dogen	
ouer	ADP(type=pre)	over	
dat	PD(type=d-p,subtype=art,position=prenom)	dat	

uolc	NOU-C(number=sg)	volk	
,	no_pos		
ende	CONJ(type=coor)	en	
die	PD(type=d-p,position=free)	die	
bouen	ADP(type=pre)	boven	
dandre	PD(type=d-p,subtype=art,position=prenom)+PD(type=indef,position=free)	de+ander	
sijn	VRB(finiteness=fin,tense=pres)	zijn	
hare	PD(type=poss,position=prenom)	haar	
machtegheit	NOU-C(number=sg)	machtigheid	
ouer	ADP(type=pre)	over	
deghene	PD(type=d-p,position=free)	degene	
die	PD(type=d-p,position=free)	die	
onder	ADP(type=pre)	onder	
hen	PD(type=pers,position=free)	zij	
sijn	VRB(finiteness=fin,tense=pres)	zijn	
?	no_pos		
Also	ADV(type=reg)	alzo	
en	ADV(type=reg)	ne	
saelt	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+het	
nit	ADV(type=reg)	niet	
sijn	VRB(finiteness=inf)	zijn	
onder	ADP(type=pre)	onder	
v	PD(type=pers,position=free)	gij	
.	no_pos		
Mar	CONJ(type=coor)	maar	
so	ADV(type=reg)	zo	
wie	PD(type=w-p,position=free)	wie	
so	ADV(type=reg)	zo	
de	PD(type=d-p,subtype=art,position=prenom)	de	
meeste	NOU-C(number=sg)	meeste	
welt	VRB(finiteness=fin,tense=pres)	willen	
sijn	VRB(finiteness=inf)	zijn	
,	no_pos		
dat	PD(type=d-p,position=free)	dat	
si	VRB(finiteness=fin,tense=pres)	zijn	
v	PD(type=poss,position=prenom)	uw	
garsun	NOU-C(number=sg)	garsoen	
,	no_pos		
ende	CONJ(type=coor)	en	
so	ADV(type=reg)	zo	
wie	PD(type=w-p,position=free)	wie	
so	ADV(type=reg)	zo	
de	PD(type=d-p,subtype=art,position=prenom)	de	
vorste	NOU-C(number=sg)	voorste	
welt	VRB(finiteness=fin,tense=pres)	willen	
sijn	VRB(finiteness=inf)	zijn	
,	no_pos		
dat	PD(type=d-p,position=free)	dat	
sal	VRB(finiteness=fin,tense=pres)	zullen	
sijn	VRB(finiteness=inf)	zijn	

v	PD(type=poss,position=prenom)	uw	
knecht	NOU-C(number=sg)	knecht	
;	no_pos		
also	ADV(type=reg)	alzo	
ghelike	ADV(type=reg)	gelijk	
alse	CONJ(type=sub)	als	
des	PD(type=d-p,subtype=art,position=prenom)	de	
menschen	NOU-C(number=sg)	mens	
sone	NOU-C(number=sg)	zoon	
in	ADP(type=pre)	in	
ertrike	NOU-C(number=sg)	aardrijk	
comen	VRB(finiteness=pastpart)	komen	
es	VRB(finiteness=fin,tense=pres)	zijn	
nit	ADV(type=reg)	niet	
om	CONJ(type=sub)	omdat	
dat	CONJ(type=sub)	omdat	
men	PD(type=pers,position=free)	men	
hem	PD(type=pers,position=free)	hij	
dinen	VRB(finiteness=inf)	dienen	
soude	VRB(finiteness=fin,tense=past)	zullen	
,	no_pos		
mar	CONJ(type=coor)	maar	
omdat	CONJ(type=sub)	omdat	
hi	PD(type=pers,position=free)	hij	
selue	PD(type=d-p,position=free)	zelf	
dienen	VRB(finiteness=inf)	dienen	
woude	VRB(finiteness=fin,tense=past)	willen	
ende	CONJ(type=coor)	en	
leueren	VRB(finiteness=inf)	leveren	
sine	PD(type=poss,position=prenom)	zijn	
zile	NOU-C(number=sg)	ziel	
omme	ADP(type=pre)	om	
de	PD(type=d-p,subtype=art,position=prenom)	de	
verloessenesse	NOU-C(number=sg)	verlossenis	
der	PD(type=d-p,subtype=art,position=prenom)	de	
menschen	NOU-C(number=pl)	mens	
.	no_pos		
Lucas	NOU-P	Lucas	
Marcus	NOU-P	Marcus	
Doe	ADV(type=reg)	toen	
sprac	VRB(finiteness=fin,tense=past)	spreken	
een	NUM(type=card,position=free,representation=let)	een	
van	ADP(type=pre)	van	
den	PD(type=d-p,position=free)	die	
ghenen	PD(type=d-p,position=free)	gene	
die	PD(type=d-p,position=free)	die	
daer	ADV(type=reg)	daar	
waren	VRB(finiteness=fin,tense=past)	zijn	
,	no_pos		
te	ADP(type=pre)	te	

Ihesum	NOU-P	Jezus	
:	no_pos		
Here	NOU-C(number=sg)	heer	
,	no_pos		
eser	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zijn+zij	
lettel	PD(type=indef,position=free)	luttel	
die	PD(type=d-p,position=free)	die	
behouden	AA(degree=pos,position=free)	behouden	
selen	VRB(finiteness=fin,tense=pres)	zullen	
bliuen	VRB(finiteness=inf)	blijven	
?	no_pos		
Ende	CONJ(type=coor)	en	
Ihesus	NOU-P	Jezus	
antwerdde	VRB(finiteness=fin,tense=past)	antwoorden	
hir	ADV(type=pron)	hierop	
op	ADV(type=pron)	hierop	
ende	CONJ(type=coor)	en	
seide	VRB(finiteness=fin,tense=past)	zeggen	
aldus:	ADV(type=reg)	aldus	
Stridt	VRB(finiteness=fin,tense=pres)	strijden	
om	ADP(type=pre)	om	
dat	PD(type=d-p,subtype=art,position=prenom)	dat	
vorgaen	NOU-C(number=sg)	voorgaan	
dor	ADP(type=pre)	door	
de	PD(type=d-p,subtype=art,position=prenom)	de	
inghe	AA(degree=pos,position=prenom)	eng	
porte,	NOU-C(number=sg)	poort	
want	CONJ(type=coor)	want	
ic	PD(type=pers,position=free)	ik	
segg	VRB(finiteness=fin,tense=pres)	zeggen	
v	PD(type=pers,position=free)	gij	
dat	CONJ(type=sub)	dat	
vele	PD(type=indef,position=free)	veel	
der	PD(type=d-p,position=free)	die	
gherre	PD(type=d-p,position=free)	gene	
sal	VRB(finiteness=fin,tense=pres)	zullen	
sijn,	VRB(finiteness=inf)	zijn	
die	PD(type=d-p,position=free)	die	
selen	VRB(finiteness=fin,tense=pres)	zullen	
willen	VRB(finiteness=inf)	willen	
inghaen,	VRB(finiteness=inf)	ingaan	
ende	CONJ(type=coor)	en	
en	ADV(type=reg)	ne	
selen	VRB(finiteness=fin,tense=pres)	zullen	
nit	ADV(type=reg)	niet	
in	VRB(finiteness=inf)	inkomen	mw_740817
conen	VRB(finiteness=inf)	kunnen	
comen.	VRB(finiteness=inf)	inkomen	mw_740817
Want	CONJ(type=coor)	want	
alse	CONJ(type=sub)	als	

de	PD(type=d-p,subtype=art,position=prenom)	de	
hushere	NOU-C(number=sg)	huisheer	
in	VRB(finiteness=pastpart)	ingaan	mw_343056
es	VRB(finiteness=fin,tense=pres)	zijn	
[ghega[e]n	VRB(finiteness=pastpart)	ingaan	mw_343056
ende	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
doren	NOU-C(number=pl)	deur	
besloten	VRB(finiteness=pastpart)	besluiten	
sijn	VRB(finiteness=fin,tense=pres)	zijn	
,	no_pos		
so	ADV(type=reg)	zo	
seldi	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+gij	
buten	ADV(type=reg)	buiten	
staen	VRB(finiteness=inf)	staan	
ende	CONJ(type=coor)	en	
cloppen	VRB(finiteness=inf)	kloppen	
ende	CONJ(type=coor)	en	
seggen	VRB(finiteness=inf)	zeggen	
:	no_pos		
Here	NOU-C(number=sg)	heer	
,	no_pos		
ontpluc	VRB(finiteness=fin,tense=pres)	ontpluiken	
de	PD(type=d-p,subtype=art,position=prenom)	de	
dore	NOU-C(number=sg)	deur	
ende	CONJ(type=coor)	en	
laet	VRB(finiteness=fin,tense=pres)	laten	
ons	PD(type=pers,position=free)	wij	
in	ADV(type=reg)	in	
.	no_pos		
Ende	CONJ(type=coor)	en	
hi	PD(type=pers,position=free)	hij	
sal	VRB(finiteness=fin,tense=pres)	zullen	
antwerdden	VRB(finiteness=inf)	antwoorden	
:	no_pos		
In	PD(type=pers,position=free)+ADV(type=reg)	ik+ne	
kennu	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	kennen+gij	
nit	ADV(type=reg)	niet	
;	no_pos		
ine	PD(type=pers,position=free)+ADV(type=reg)	ik+ne	
weet	VRB(finiteness=fin,tense=pres)	weten	
wanen	ADV(type=reg)	wanen	
ghi	PD(type=pers,position=free)	gij	
sijt	VRB(finiteness=fin,tense=pres)	zijn	
;	no_pos		
ghaet	VRB(finiteness=fin,tense=pres)	gaan	
van	ADP(type=pre)	van	
mi	PD(type=pers,position=free)	ik	
,	no_pos		
ghi	PD(type=pers,position=free)	gij	

die	PD(type=d-p,position=free)	die	
ghewarght	VRB(finiteness=pastpart)	werken	
hebt	VRB(finiteness=fin,tense=pres)	hebben	
de	PD(type=d-p,subtype=art,position=prenom)	de	
werke	NOU-C(number=pl)	werk	
van	ADP(type=pre)	van	
der	PD(type=d-p,subtype=art,position=prenom)	de	
boesheit	NOU-C(number=sg)	boosheid	
.	no_pos		
Dan	ADV(type=reg)	dan	
seldi	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+gij	
sien	VRB(finiteness=inf)	zien	
Abrahame	NOU-P	Abraham	
ende	CONJ(type=coor)	en	
Ysaake	NOU-P	Isaak	
ende	CONJ(type=coor)	en	
Iacope	NOU-P	Jakob	
ende	CONJ(type=coor)	en	
alle	PD(type=indef,position=free)	al	
de	PD(type=d-p,subtype=art,position=prenom)	de	
profeten	NOU-C(number=pl)	profeet	
in	ADP(type=pre)	in	
hemelrike	NOU-C(number=sg)	hemelrijk	
.	no_pos		
Ende	CONJ(type=coor)	en	
oc	ADV(type=reg)	ook	
seldise	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)+PD(type=pers,position=free)	zullen+gij+zij	
sien	VRB(finiteness=inf)	zien	
comen	VRB(finiteness=inf)	komen	
van	ADP(type=pre)	van	
oest	NOU-C(number=sg)	oost	
ende	CONJ(type=coor)	en	
van	ADP(type=pre)	van	
west	NOU-C(number=sg)	west	
,	no_pos		
van	ADP(type=pre)	van	
noert	NOU-C(number=sg)	noord	
ende	CONJ(type=coor)	en	
van	ADP(type=pre)	van	
sijt	NOU-C(number=sg)	zuid	
,	no_pos		
die	PD(type=d-p,position=free)	die	
rosten	VRB(finiteness=inf)	rusten	
selen	VRB(finiteness=fin,tense=pres)	zullen	
int	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+dat	
rike	NOU-C(number=sg)	rijk	
Gods	NOU-P	God	
;	no_pos		
ende	CONJ(type=coor)	en	
ghi	PD(type=pers,position=free)	gij	

selt	VRB(finiteness=fin,tense=pres)	zullen	
gheleuert	VRB(finiteness=pastpart)	leveren	
werden	VRB(finiteness=inf)	worden	
dar	ADV(type=reg)	daar	
ghescrej	NOU-C(number=sg)	geschrei	
sal	VRB(finiteness=fin,tense=pres)	zullen	
sijn	VRB(finiteness=inf)	zijn	
ende	CONJ(type=coor)	en	
krijselinge	NOU-C(number=sg)	krijzeling	
van	ADP(type=pre)	van	
tanden	NOU-C(number=pl)	tand	
.	no_pos		
Ende	CONJ(type=coor)	en	
aldus	ADV(type=reg)	aldus	
selen	VRB(finiteness=fin,tense=pres)	zullen	
dechterste	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=pl)	de+achterste	
werden	VRB(finiteness=inf)	worden	
dirste	PD(type=d-p,subtype=art,position=prenom)+NUM(type=ord,position=prenom,representation=let)	de+eerst	
ende	CONJ(type=coor)	en	
dirste	PD(type=d-p,subtype=art,position=prenom)+NUM(type=ord,position=prenom,representation=let)	de+eerst	
selen	VRB(finiteness=fin,tense=pres)	zullen	
sijn	VRB(finiteness=inf)	zijn	
dechterste	PD(type=d-p,subtype=art,position=prenom)+NOU-C(number=pl)	de+achterste	
.	no_pos		
Lucas	NOU-P	Lucas	
Doe	ADV(type=reg)	toen	
gheschide	VRB(finiteness=fin,tense=past)	geschieden	
dat	CONJ(type=sub)	dat	
Ihesus	NOU-P	Jezus	
leet	VRB(finiteness=fin,tense=past)	lijden	
dor	ADP(type=pre)	door	
de	PD(type=d-p,subtype=art,position=prenom)	de	
stat	NOU-C(number=sg)	stad	
die	PD(type=d-p,position=free)	die	
es	VRB(finiteness=fin,tense=pres)	zijn	
ghenaemt	AA(degree=pos,position=free)	genaamd	
Iherico	NOU-P	Jericho	
.	no_pos		
Aldaer	ADV(type=reg)	aldaar	
so	ADV(type=reg)	zo	
was	VRB(finiteness=fin,tense=past)	zijn	
en	PD(type=indef,subtype=art,position=prenom)	een	
man	NOU-C(number=sg)	man	
,	no_pos		
die	PD(type=d-p,position=free)	die	
hit	VRB(finiteness=fin,tense=pres)	heten	
Zacheus	NOU-P	Zacheus	
,	no_pos		
die	PD(type=d-p,position=free)	die	
prinche	NOU-C(number=sg)	prins	

was	VRB(finiteness=fin,tense=past)	zijn	
der	PD(type=d-p,subtype=art,position=prenom)	de	
publicane	NOU-C(number=pl)	publikaan	
,	no_pos		
ende	CONJ(type=coor)	en	
oc	ADV(type=reg)	ook	
was	VRB(finiteness=fin,tense=past)	zijn	
hi	PD(type=pers,position=free)	hij	
en	PD(type=indef,subtype=art,position=prenom)	een	
rike	AA(degree=pos,position=prenom)	rijk	
man	NOU-C(number=sg)	man	
.	no_pos		
Dese	PD(type=d-p,position=free)	deze	
begherde	VRB(finiteness=fin,tense=past)	begeren	
Ihesum	NOU-P	Jezus	
te	ADP(type=pre)	te	
siene	VRB(finiteness=inf)	zien	
ende	CONJ(type=coor)	en	
hine	PD(type=pers,position=free)+ADV(type=reg)	hij+ne	
consts	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	kunnen+het	
nit	ADV(type=reg)	niet	
toe	VRB(finiteness=inf)	toekomen	
comen	VRB(finiteness=inf)	toekomen	
,	no_pos		
om	CONJ(type=sub)	omdat	
dat	CONJ(type=sub)	omdat	
hi	PD(type=pers,position=free)	hij	
cleine	AA(degree=pos,position=free)	klein	
was	VRB(finiteness=fin,tense=past)	zijn	
van	ADP(type=pre)	van	
lichamen	NOU-C(number=sg)	lichaam	
ende	CONJ(type=coor)	en	
om	ADP(type=pre)	om	
dis	PD(type=d-p,subtype=art,position=prenom)	de	
volkes	NOU-C(number=sg)	volk	
wille	NOU-C(number=sg)	wil	
,	no_pos		
dat	PD(type=d-p,position=free)	dat	
omtrent	ADP(type=pre)	omtrent	
Ihesum	NOU-P	Jezus	
ghinc	VRB(finiteness=fin,tense=past)	gaan	
so	ADV(type=reg)	zo	
dikke	AA(degree=pos,position=free)	dik	
dat	CONJ(type=sub)	dat	
hi	PD(type=pers,position=free)	hij	
nin	ADV(type=reg)+ADV(type=reg)	niet+ne	
conste	VRB(finiteness=fin,tense=past)	kunnen	
gheweten	VRB(finiteness=inf)	geweten	
welc	PD(type=w-p,position=free)	welk	
dat	CONJ(type=sub)	dat	

Ihesus	NOU-P	Jezus	
ware	VRB(finiteness=fin,tense=past)	zijn	
.	no_pos		
Doe	ADV(type=reg)	toen	
lip	VRB(finiteness=fin,tense=past)	lopen	
hi	PD(type=pers,position=free)	hij	
vore	ADV(type=reg)	voor	
ende	CONJ(type=coor)	en	
clam	VRB(finiteness=fin,tense=past)	klimmen	
op	ADP(type=pre)	op	
enen	PD(type=indef,subtype=art,position=prenom)	een	
sikomoer	NOU-C(number=sg)	sycomoor	
omdat	CONJ(type=sub)	omdat	
hi	PD(type=pers,position=free)	hij	
ne	PD(type=pers,position=free)	hij	
sien	VRB(finiteness=inf)	zien	
woude	VRB(finiteness=fin,tense=past)	willen	
,	no_pos		
want	CONJ(type=coor)	want	
hem	PD(type=pers,position=free)	hij	
al	ADV(type=reg)	aldaar	
daer	ADV(type=reg)	aldaar	
stont	VRB(finiteness=fin,tense=past)	staan	
te	ADP(type=pre)	te	
lidene	VRB(finiteness=inf)	lijden	
.	no_pos		
Ende	CONJ(type=coor)	en	
alse	CONJ(type=sub)	als	
Ihesus	NOU-P	Jezus	
bi	ADP(type=pre)	bij	
dire	PD(type=d-p,subtype=oth,position=prenom)	die	
stat	NOU-C(number=sg)	stad	
quam	VRB(finiteness=fin,tense=past)	komen	
daer	ADV(type=reg)	daar	
Zacheus	NOU-P	Zacheus	
op	ADP(type=pre)	op	
den	PD(type=d-p,subtype=art,position=prenom)	de	
boem	NOU-C(number=sg)	boom	
stont	VRB(finiteness=fin,tense=past)	staan	
,	no_pos		
so	ADV(type=reg)	zo	
sach	VRB(finiteness=fin,tense=past)	zien	
hi	PD(type=pers,position=free)	hij	
op	ADV(type=reg)	opwaart	
wert	ADV(type=reg)	opwaart	
ende	CONJ(type=coor)	en	
sprac	VRB(finiteness=fin,tense=past)	toespreken	
hem	PD(type=pers,position=free)	hij	
toe	VRB(finiteness=fin,tense=past)	toespreken	
ende	CONJ(type=coor)	en	

seide	VRB(finiteness=fin,tense=past)	zeggen	
aldus	ADV(type=reg)	aldus	
:	no_pos		
Zachee	NOU-P	Zacheus	
,	no_pos		
ghanc	VRB(finiteness=fin,tense=past)	afgangen	
vollec	ADV(type=reg)	vollijk	
af	VRB(finiteness=fin,tense=past)	afgangen	
,	no_pos		
want	CONJ(type=coor)	want	
ic	PD(type=pers,position=free)	ik	
moet	VRB(finiteness=fin,tense=pres)	moeten	
heden	ADV(type=reg)	heden	
herberghen	VRB(finiteness=inf)	herbergen	
metti	ADP(type=pre)+PD(type=pers,position=free)	met+du	
in	ADP(type=pre)	in	
dinen	PD(type=poss,position=prenom)	dijn	
huse	NOU-C(number=sg)	huis	
.	no_pos		
Ende	CONJ(type=coor)	en	
Zacheus	NOU-P	Zacheus	
ghinc	VRB(finiteness=fin,tense=past)	afgaan	
vollec	ADV(type=reg)	vollijk	
af	VRB(finiteness=fin,tense=past)	afgaan	
,	no_pos		
ende	CONJ(type=coor)	en	
ontfinkene	VRB(finiteness=fin,tense=past)+PD(type=pers,position=free)	ontvangen+hij	
met	ADP(type=pre)	met	
groter	AA(degree=pos,position=prenom)	groot	
wrouden	NOU-C(number=sg)	vreugde	
.	no_pos		
Ende	CONJ(type=coor)	en	
alse	CONJ(type=sub)	als	
dat	PD(type=d-p,position=free)	dat	
sagen	VRB(finiteness=fin,tense=past)	zien	
de	PD(type=d-p,subtype=art,position=prenom)	de	
IJoden	NOU-C(number=pl)	Jood	
,	no_pos		
so	ADV(type=reg)	zo	
begonsten	VRB(finiteness=fin,tense=past)	beginnen	
si	PD(type=pers,position=free)	zij	
te	ADP(type=pre)	te	
murmurne	VRB(finiteness=inf)	murmeren	
onder	ADP(type=pre)	onder	
hen	PD(type=refl,position=free)	hem	
van	ADP(type=pre)	van	
din	PD(type=d-p,position=free)	dat	
dat	CONJ(type=sub)	dat	
Ihesus	NOU-P	Jezus	
woude	VRB(finiteness=fin,tense=past)	willen	

gheherbergt	VRB(finiteness=pastpart)	herbergen	
sijn	VRB(finiteness=inf)	zijn	
van	ADP(type=pre)	van	
din	PD(type=d-p,subtype=oth,position=prenom)	die	
sundere	NOU-C(number=sg)	zondaar	
.	no_pos		
Doe	ADV(type=reg)	toen	
stont	VRB(finiteness=fin,tense=past)	voortstaan	
voert	VRB(finiteness=fin,tense=past)	voortstaan	
Zacheus	NOU-P	Zacheus	
ende	CONJ(type=coor)	en	
sprac	VRB(finiteness=fin,tense=past)	spreken	
tote	ADP(type=pre)	tot	
Ihesum	NOU-P	Jezus	
:	no_pos		
Here	NOU-C(number=sg)	heer	
,	no_pos		
ic	PD(type=pers,position=free)	ik	
wille	VRB(finiteness=fin,tense=pres)	willen	
half	AA(degree=pos,position=free)	half	
mijn	PD(type=poss,position=prenom)	mijn	
goet	NOU-C(number=sg)	goed	
gheuen	VRB(finiteness=inf)	geven	
den	PD(type=d-p,subtype=art,position=prenom)	de	
armen	NOU-C(number=pl)	arme	
;	no_pos		
ende	CONJ(type=coor)	en	
hebbic	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	hebben+ik	
imene	PD(type=indef,position=free)	iemand	
ueronrechtt	VRB(finiteness=pastpart)	veronrechten	
,	no_pos		
ic	PD(type=pers,position=free)	ik	
wilt	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	willen+het	
hem	PD(type=pers,position=free)	hij	
uiruout	AA(degree=pos,position=free)	viervoud	
uerstoeren	VRB(finiteness=inf)	verstoren	
.	no_pos		
Doe	ADV(type=reg)	toen	
sprac	VRB(finiteness=fin,tense=past)	spreken	
Ihesus	NOU-P	Jezus	
te	ADP(type=pre)	te	
hem	PD(type=pers,position=free)	hij	
:	no_pos		
Heden	ADV(type=reg)	heden	
es	VRB(finiteness=fin,tense=pres)	zijn	
dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
herberghe	NOU-C(number=sg)	herberg	
ghesalegt	VRB(finiteness=pastpart)	zaligen	
ende	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
