
Zal	VRB(finiteness=fin,tense=pres)	zullen	
mij	PD(type=pers,position=free)	ik	
dan	ADV(type=reg)	dan	
het	PD(type=d-p,subtype=art,position=prenom)	het	
leven	NOU-C(number=sg)	leven	
willen	VRB(finiteness=inf)	willen	
spaaren	VRB(finiteness=inf)	sparen	
tot	ADP(type=pre)	tot	
na	ADP(type=pre)	na	
dien	PD(type=d-p,subtype=oth,position=prenom)	die	
tijd	NOU-C(number=sg)	tijd	
pasientie	NOU-C(number=sg)	patiëntie	
!	PC		
wat	PD(type=w-p,position=free)	wat	
kennen	VRB(finiteness=fin,tense=pres)	kunnen	
wij	PD(type=pers,position=free)	wij	
er	ADV(type=pron)	ertegen	mw_11016
tegen	ADV(type=pron)	ertegen	mw_11016
doen	VRB(finiteness=inf)	doen	
!	PC		
geduld	NOU-C(number=sg)	geduld	
Zo	ADV(type=reg)	zolang	mw_25218
lang	ADV(type=reg)	zolang	mw_25218
als	CONJ(type=sub)	als	
uijt	VRB(finiteness=inf)	uithouden	mw_9736
te	ADP(type=pre)	te	
houden	VRB(finiteness=inf)	uithouden	mw_9736
is	VRB(finiteness=fin,tense=pres)	zijn	
ik	PD(type=pers,position=free)	ik	
zal	VRB(finiteness=fin,tense=pres)	zullen	
maar	ADV(type=reg)	maar	
hoope	VRB(finiteness=inf)	hopen	
en	CONJ(type=coor)	en	
verlange	VRB(finiteness=fin,tense=pres)	verlangen	
na	ADP(type=pre)	na	
het	PD(type=d-p,subtype=art,position=prenom)	het	
uijt	NOU-C(number=sg)	uiteinde	mw_10659
eijnde	NOU-C(number=sg)	uiteinde	mw_10659
van	ADP(type=pre)	van	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Zaak	NOU-C(number=sg)	zaak	
en	CONJ(type=coor)	en	
besluijte	VRB(finiteness=fin,tense=pres)	besluiten	
deese	PD(type=d-p,position=free)	deze	
met	ADP(type=pre)	met	
hertelijke	AA(degree=pos,position=prenom)	hartelijk	
omhelsinge	NOU-C(number=sg)	omhelzing	
in	ADP(type=pre)	in	
gedagten	NOU-C(number=pl)	gedachte	
en	CONJ(type=coor)	en	

blijve	VRB(finiteness=fin,tense=pres)	blijven	
met	ADP(type=pre)	met	
de	PD(type=d-p,subtype=art,position=prenom)	de	
Zuijverste	AA(degree=sup,position=prenom)	zuiver	
liefde	NOU-C(number=sg)	liefde	
UWEDYDse	PD(type=poss,position=prenom)+AA(degree=pos,position=prenom,WF=abbr)+AA(degree=pos,position=prenom,WF=abbr)+NOU-C(number=sg,WF=abbr)	uw+weledel+UNKNOWN+dienares	
en	CONJ(type=coor)	en	
opregte	AA(degree=pos,position=prenom)	oprecht	
Vrouw	NOU-C(number=sg)	vrouw	
S	NOU-P(WF=abbr)	S.	
M	NOU-P(WF=abbr)	M.	
Wierts	NOU-P	Wierts	
piemont	NOU-P	Piemont	
3	NUM(type=card,position=prenom,representation=dig)	drie	
Desemb.	NOU-C(number=sg,WF=abbr)	december	
1780	NUM(type=card,position=postnom,representation=dig)	1780	

Eersame	AA(degree=pos,position=prenom)	eerzaam	
discreten	AA(degree=pos,position=prenom)	discreet	
andries	NOU-P	Andries	
verbrugge	NOU-P	Verbrugge	
op	ADP(type=pre)	op	
crestoffel	NOU-P	Christoffel	
par	ADP(type=pre)	per	
cap	NOU-C(number=sg,WF=abbr)	kapitein	
gerret	NOU-P	Gerrit	
tange	NOU-P	Tange	
Beminde	AA(degree=pos,position=prenom)	bemind	
broeder	NOU-C(number=sg)	broeder	
andries	NOU-P	Andries	
verbrugge	NOU-P	Verbrugge	
verhoepende	VRB(finiteness=prespart)	verhopen	
ulieden	PD(type=pers,position=free)	ulieden	
wel	VRB(finiteness=fin,tense=pres)	welvaren	mw_17146
varen	VRB(finiteness=fin,tense=pres)	welvaren	mw_17146
naer	ADP(type=pre)	naar	
zijele	NOU-C(number=sg)	ziel	
ende	CONJ(type=coor)	en	
lichaem	NOU-C(number=sg)	lichaam	
de	PD(type=d-p,subtype=art,position=prenom)	de	
goederen	NOU-C(number=pl)	goed	
die	PD(type=d-p,position=free)	die	
ulijeden	PD(type=pers,position=free)	ulieden	
af	VRB(finiteness=pastpart)	afzenden	mw_1765
gesonden	VRB(finiteness=pastpart)	afzenden	mw_1765
heeft	VRB(finiteness=fin,tense=pres)	hebben	
sijn	VRB(finiteness=fin,tense=pres)	zijn	
al	ADV(type=reg)	al	
wel	ADV(type=reg)	wel	
gearijveert	VRB(finiteness=pastpart)	arriveren	
en	CONJ(type=coor)	en	
tot	ADP(type=pre)	tot	
een	PD(type=indef,subtype=art,position=prenom)	een	
goede	AA(degree=pos,position=prenom)	goed	
pris	NOU-C(number=sg)	prijs	
verkoocht	VRB(finiteness=pastpart)	verkopen	
en	CONJ(type=coor)	en	
dat	PD(type=d-p,subtype=oth,position=prenom)	dat	
vaeijte	NOU-C(number=sg)	vaatje	
suiker	NOU-C(number=sg)	suiker	
dat	PD(type=d-p,position=free)	dat	
ick	PD(type=pers,position=free)	ik	
mede	VRB(finiteness=fin,tense=past)	medenemen	mw_13896
nam	VRB(finiteness=fin,tense=past)	medenemen	mw_13896
daer	ADV(type=pron)	daarin	mw_23700
oom	NOU-C(number=sg)	oom	
janis	NOU-P	Janus	

twee	NUM(type=card,position=free,representation=let)	twee	
derde	NUM(type=ord,position=free,representation=let)	derde	
in	ADV(type=pron)	daarin	mw_23700
adde	VRB(finiteness=fin,tense=past)	hebben	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
ick	PD(type=pers,position=free)	ik	
vader	NOU-C(number=sg)	vader	
late	VRB(finiteness=inf)	laten	
vercoope	VRB(finiteness=inf)	verkopen	
maer	CONJ(type=coor)	maar	
ick	PD(type=pers,position=free)	ik	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
noch	ADV(type=reg)	nog	
geen	PD(type=indef,subtype=oth,position=prenom)	geen	
gelt	NOU-C(number=sg)	geld	
ontfangen	VRB(finiteness=pastpart)	ontvangen	
soo	CONJ(type=sub)	zo	
ulijeden	PD(type=pers,position=free)	ulieden	
van	ADP(type=pre)	van	
mijn	PD(type=poss,position=prenom)	mijn	
schulden	NOU-C(number=pl)	schuld	
ontfag	VRB(finiteness=pastpart,WF=abbr)	ontvangen	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
en	CONJ(type=coor)	en	
dat	CONJ(type=sub)	dat	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
provijsije	NOU-C(number=sg)	provisie	
aen	VRB(finiteness=fin,tense=pres)	aangaan	mw_1912
gaet	VRB(finiteness=fin,tense=pres)	aangaan	mw_1912
sent	VRB(finiteness=fin,tense=pres)	zenden	
het	PD(type=pers,position=free)	het	
aen	ADP(type=pre)	aan	
mijn	PD(type=pers,position=free)	ik	
salt	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+het	
voor	ADP(type=pre)	voor	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
per	ADP(type=pre)	per	
casse	NOU-C(number=sg)	kas	
leggen	VRB(finiteness=inf)	leggen	
want	CONJ(type=coor)	want	
het	PD(type=pers,position=free)	het	
is	VRB(finiteness=fin,tense=pres)	zijn	
hijer	ADV(type=reg)	hier	
een	PD(type=indef,subtype=art,position=prenom)	een	
slechten	AA(degree=pos,position=prenom)	slecht	
tijt	NOU-C(number=sg)	tijd	
men	PD(type=pers,position=free)	men	
weet	VRB(finiteness=fin,tense=pres)	weten	
hijer	ADV(type=reg)	hier	
niet	ADV(type=reg)	niet	

hoe	ADV(type=reg)	hoe	
ment	PD(type=pers,position=free)+PD(type=pers,position=free)	men+het	
heeft	VRB(finiteness=fin,tense=pres)	hebben	
van	ADP(type=pre)	van	
al	PD(type=indef,position=free)	al	
de	PD(type=d-p,subtype=art,position=prenom)	de	
dreijgementen	NOU-C(number=pl)	dreigement	
met	ADP(type=pre)	met	
engelant	NOU-P	Engeland	
en	CONJ(type=coor)	en	
vranckrijck	NOU-P	Frankrijk	
de	PD(type=d-p,subtype=art,position=prenom)	de	
companie	NOU-C(number=sg)	compagnie	
in	ADP(type=pre)	in	
vranckrijck	NOU-P	Frankrijk	
wijl	VRB(finiteness=fin,tense=pres)	willen	
niet	ADV(type=reg)	niet	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
dat	CONJ(type=sub)	dat	
men	PD(type=pers,position=free)	men	
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
crijbes	NOU-P	Caraïben	
meer	ADV(type=reg)	meer	
varen	VRB(finiteness=inf)	varen	
sal	VRB(finiteness=fin,tense=pres)	zullen	
selfs	ADV(type=reg)	zelfs	
de	PD(type=d-p,subtype=art,position=prenom)	de	
partijkelijere	AA(degree=pos,position=prenom)	particulier	
fransen	NOU-C(number=pl)	Fransen	
niet	ADV(type=reg)	niet	
want	CONJ(type=coor)	want	
daer	ADV(type=reg)	daar	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
twee	NUM(type=card,position=prenom,representation=let)	twee	
schepen	NOU-C(number=pl)	schip	
inde	ADP(type=pre)+PD(type=d-p,subtype=art,position=prenom)	in+de	
ladinge	NOU-C(number=sg)	lading	
gelegen	VRB(finiteness=pastpart)	liggen	
en	CONJ(type=coor)	en	
de	PD(type=d-p,subtype=art,position=prenom)	de	
companie	NOU-C(number=sg)	compagnie	
heeftse	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	hebben+zij	
weder	ADV(type=reg)	wederom	mw_19901
om	ADV(type=reg)	wederom	mw_19901
doen	VRB(finiteness=inf)	doen	
losse	VRB(finiteness=inf)	lossen	
in	ADP(type=pre)	in	
vranckrijck	NOU-P	Frankrijk	
soo	CONJ(type=sub)	zo	

de	PD(type=d-p,subtype=art,position=prenom)	de	
planters	NOU-C(number=pl)	planter	
geen	PD(type=indef,subtype=oth,position=prenom)	geen	
meutenaeijse	NOU-C(number=sg)	mutinatie	
op	ADP(type=pre)	op	
de	PD(type=d-p,subtype=art,position=prenom)	de	
eijlanden	NOU-C(number=pl)	eiland	
en	CONJ(type=coor)	en	
maken	VRB(finiteness=fin,tense=pres)	maken	
soo	ADV(type=reg)	zo	
salt	VRB(finiteness=fin,tense=pres)+PD(type=pers,position=free)	zullen+het	
maer	ADV(type=reg)	maar	
alte	ADV(type=reg)+ADV(type=reg)	al+te	
seckr	AA(degree=pos,position=free)	zeker	
voort	VRB(finiteness=inf)	voortgaan	mw_12996
gaen	VRB(finiteness=inf)	voortgaan	mw_12996
daerom	ADV(type=pron)	daarom	
meene	VRB(finiteness=fin,tense=pres)	menen	
ick	PD(type=pers,position=free)	ik	
het	PD(type=pers,position=free)	het	
thuis	ADV(type=reg)	thuis	
te	ADP(type=pre)	te	
houden	VRB(finiteness=inf)	houden	
tot	CONJ(type=sub)	tot	
ick	PD(type=pers,position=free)	ik	
sijen	VRB(finiteness=fin,tense=pres)	zien	
wat	PD(type=w-p,position=prenom)	wat	
heijnde	NOU-C(number=sg)	einde	
het	PD(type=pers,position=free)	het	
nemen	VRB(finiteness=inf)	nemen	
sal	VRB(finiteness=fin,tense=pres)	zullen	
:	PC		
engelant	NOU-P	Engeland	
dreeight	VRB(finiteness=fin,tense=pres)	dreigen	
dese	PD(type=d-p,subtype=oth,position=prenom)	deze	
landen	NOU-C(number=pl)	land	
groote	ADV(type=reg)	grotelijks	mw_11859
lijcks	ADV(type=reg)	grotelijks	mw_11859
en	CONJ(type=coor)	en	
hout	VRB(finiteness=fin,tense=pres)	houden	
aen	ADP(type=pre)	aan	
beij	PD(type=indef,subtype=oth,position=prenom)	beide	
sijen	NOU-C(number=pl)	zijde	
vlooten	NOU-C(number=pl)	vloot	
schepen	NOU-C(number=pl)	schip	
claer	AA(degree=pos,position=free)	klaar	
den	PD(type=d-p,subtype=art,position=prenom)	de	
engels	NOU-C(number=sg)	Engelsman	mw_10956
man	NOU-C(number=sg)	Engelsman	mw_10956
heijft	VRB(finiteness=fin,tense=pres)	hebben	

vijerhondert	NUM(type=card,position=prenom,representation=let)	vierhonderdenzeventig	mw_16805
en	NUM(type=card,position=prenom,representation=let)	vierhonderdenzeventig	mw_16805
tseventijch	NUM(type=card,position=prenom,representation=let)	vierhonderdenzeventig	mw_16805
tonnen	NOU-C(number=pl)	ton	
goudt	NOU-C(number=sg)	goud	
van	ADP(type=pre)	van	
den	PD(type=d-p,subtype=art,position=prenom)	de	
staet	NOU-C(number=sg)	staat	
en	CONJ(type=coor)	en	
den	PD(type=d-p,subtype=art,position=prenom)	de	
engelsen	AA(degree=pos,position=prenom)	Engels	
aenbassendeur	NOU-C(number=sg)	ambassadeur	
spreeckt	VRB(finiteness=fin,tense=pres)	spreken	
eel	AA(degree=pos,position=free)	heel	
stout	AA(degree=pos,position=free)	stout	
tegen	ADP(type=pre)	tegen	
den	PD(type=d-p,subtype=art,position=prenom)	de	
staet	NOU-C(number=sg)	staat	
al	CONJ(type=sub)	alzo	mw_2810
soo	CONJ(type=sub)	alzo	mw_2810
hij	PD(type=pers,position=free)	hij	
de	PD(type=d-p,subtype=art,position=prenom)	de	
voor	AA(degree=pos,position=prenom)	verleden	mw_10825
leden	AA(degree=pos,position=prenom)	verleden	mw_10825
weeke	NOU-C(number=sg)	week	
wederom	ADV(type=reg)	wederom	
is	VRB(finiteness=fin,tense=pres)	zijn	
verhoort	VRB(finiteness=pastpart)	verhoren	
geweest	VRB(finiteness=pastpart)	zijn	
maer	CONJ(type=coor)	maar	
godt	NOU-P	God	
sij	VRB(finiteness=fin,tense=pres)	zijn	
gelooft	VRB(finiteness=pastpart)	loven	
dat	CONJ(type=sub)	dat	
de	PD(type=d-p,subtype=art,position=prenom)	de	
oost	NOU-C(number=pl)	Oost-Indiëvaarder	mw_14297
yndivaerders	NOU-C(number=pl)	Oost-Indiëvaarder	mw_14297
over	ADP(type=pre)	over	
ses	NUM(type=card,position=prenom,representation=let)	zes	
dagen	NOU-C(number=pl)	dag	
sij	VRB(finiteness=fin,tense=pres)	zijn	
wel	ADV(type=reg)	wel	
gearijveert	VRB(finiteness=pastpart)	arriveren	
men	PD(type=pers,position=free)	men	
hoort	VRB(finiteness=fin,tense=pres)	horen	
hijer	ADV(type=reg)	hier	
alle	PD(type=indef,subtype=oth,position=prenom)	al	
dage	NOU-C(number=pl)	dag	
naer	ADP(type=pre)	naar	
den	PD(type=d-p,subtype=art,position=prenom)	de	

uit	NOU-C(number=sg)	uitslag	mw_16010
slach	NOU-C(number=sg)	uitslag	mw_16010
of	CONJ(type=sub)	of	
het	PD(type=pers,position=free)	het	
oorlooge	NOU-C(number=sg)	oorlog	
sal	VRB(finiteness=fin,tense=pres)	zullen	
wese	VRB(finiteness=inf)	wezen	
met	ADP(type=pre)	met	
engelant	NOU-P	Engeland	
;	PC		
alsoo	CONJ(type=sub)	alzo	
gerret	NOU-P	Gerrit	
tange	NOU-P	Tange	
op	ADP(type=pre)	op	
banne	NOU-C(number=sg)	banboete	mw_3598
boete	NOU-C(number=sg)	banboete	mw_3598
weeg	VRB(finiteness=fin,tense=pres)	weggaan	mw_20193
gaet	VRB(finiteness=fin,tense=pres)	weggaan	mw_20193
en	CONJ(type=coor)	en	
niet	ADV(type=reg)	niet	
en	ADV(type=reg)	ne	
weet	VRB(finiteness=fin,tense=pres)	weten	
hoe	ADV(type=reg)	hoe	
het	PD(type=pers,position=free)	het	
gijnter	ADV(type=reg)	ginder	
met	ADP(type=pre)	met	
hem	PD(type=pers,position=free)	hij	
gaen	VRB(finiteness=inf)	gaan	
sal	VRB(finiteness=fin,tense=pres)	zullen	
of	CONJ(type=sub)	of	
hij	PD(type=pers,position=free)	hij	
sal	VRB(finiteness=fin,tense=pres)	zullen	
mogen	VRB(finiteness=inf)	mogen	
aen	ADP(type=pre)	aan	
de	PD(type=d-p,subtype=art,position=prenom)	de	
franse	AA(degree=pos,position=prenom)	Frans	
gront	NOU-C(number=sg)	grond	
comen	VRB(finiteness=inf)	komen	
soo	ADV(type=reg)	zo	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
ick	PD(type=pers,position=free)	ik	
niet	ADV(type=reg)	niet	
derven	VRB(finiteness=inf)	durven	
de	PD(type=d-p,subtype=art,position=prenom)	de	
twee	NUM(type=card,position=prenom,representation=let)	twee	
suijker	NOU-C(number=pl)	suikerketel	mw_10373
keetels	NOU-C(number=pl)	suikerketel	mw_10373
senden	VRB(finiteness=inf)	zenden	
aen	ADP(type=pre)	aan	
bennefei	NOU-P	Bennefei	

al	CONJ(type=sub)	alzo	mw_2811
soo	CONJ(type=sub)	alzo	mw_2811
ick	PD(type=pers,position=free)	ik	
mijn	PD(type=poss,position=prenom)	mijn	
gelt	NOU-C(number=sg)	geld	
niet	ADV(type=reg)	niet	
en	CONJ(type=coor)	en	
derf	VRB(finiteness=fin,tense=pres)	durven	
reijse	VRB(finiteness=inf)	riskeren	mw_14989
keere	VRB(finiteness=inf)	riskeren	mw_14989
met	ADP(type=pre)	met	
soo	ADV(type=reg)	zo	
grooten	AA(degree=pos,position=prenom)	groot	
prijckl	NOU-C(number=sg)	perikel	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
kont	VRB(finiteness=fin,tense=pres)	kunnen	
hem	PD(type=pers,position=free)	hij	
bekent	AA(degree=pos,position=free)	bekend	
maken	VRB(finiteness=inf)	maken	
maer	CONJ(type=coor)	maar	
sooder	CONJ(type=sub)+ADV(type=reg)	zo+er	
veranderijnge	NOU-C(number=sg)	verandering	
quam	VRB(finiteness=fin,tense=past)	komen	
soo	ADV(type=reg)	zo	
sou	VRB(finiteness=fin,tense=past)	zullen	
ickse	PD(type=pers,position=free)+PD(type=pers,position=free)	ik+zij	
senden	VRB(finiteness=inf)	zenden	
met	ADP(type=pre)	met	
den	PD(type=d-p,subtype=art,position=prenom)	de	
eersten	NUM(type=ord,position=free,representation=let)	eerste	
als	CONJ(type=sub)	als	
u	PD(type=poss,position=prenom)	uw	
capetael	NOU-C(number=sg)	kapitaal	
van	ADP(type=pre)	van	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
cargesoen	NOU-C(number=sg)	cargasoen	
thuis	ADV(type=reg)	thuis	
is	VRB(finiteness=fin,tense=pres)	zijn	
soo	ADV(type=reg)	zo	
sent	VRB(finiteness=fin,tense=pres)	zenden	
geen	PD(type=indef,subtype=oth,position=prenom)	geen	
goet	NOU-C(number=sg)	goed	
meer	ADV(type=reg)	meer	
of	CONJ(type=coor)	of	
laet	VRB(finiteness=fin,tense=pres)	laten	
u	PD(type=poss,position=prenom)	uw	
wijnste	NOU-C(number=sg)	winst	
dan	ADV(type=reg)	dan	
verseekeren	VRB(finiteness=inf)	verzekeren	
want	CONJ(type=coor)	want	

het	PD(type=pers,position=free)	het	
is	VRB(finiteness=fin,tense=pres)	zijn	
te	ADV(type=reg)	te	
grooten	AA(degree=pos,position=prenom)	groot	
prijkel	NOU-C(number=sg)	perikel	
of	CONJ(type=coor)	of	
ten	ADP(type=pre)	tenware	mw_24061
waer	ADP(type=pre)	tenware	mw_24061
dat	CONJ(type=sub)	dat	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
oorde	VRB(finiteness=fin,tense=past)	horen	
dat	CONJ(type=sub)	dat	
al	ADV(type=reg)	al	
goede	AA(degree=pos,position=prenom)	goed	
vreede	NOU-C(number=sg)	vrede	
was	VRB(finiteness=fin,tense=past)	zijn	
en	CONJ(type=coor)	en	
alsoo	CONJ(type=sub)	alzo	
den	PD(type=d-p,subtype=art,position=prenom)	de	
tijt	NOU-C(number=sg)	tijd	
hijer	ADV(type=reg)	hier	
soo	ADV(type=reg)	zo	
is	VRB(finiteness=fin,tense=pres)	zijn	
soo	ADV(type=reg)	zo	
soude	VRB(finiteness=fin,tense=past)	zullen	
ick	PD(type=pers,position=free)	ik	
ulijeden	PD(type=pers,position=free)	ulieden	
rade	VRB(finiteness=inf)	raden	
gijnter	ADV(type=reg)	ginder	
soo	ADV(type=reg)	zolang	mw_422343
lange	ADV(type=reg)	zolang	mw_422343
te	ADP(type=pre)	te	
blijven	VRB(finiteness=inf)	blijven	
tot	CONJ(type=sub)	totdat	mw_25569
dat	CONJ(type=sub)	totdat	mw_25569
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
schulden	NOU-C(number=sg)	schuldenaar	mw_15425
naer	NOU-C(number=sg)	schuldenaar	mw_15425
in	ADV(type=reg)	in	
sijn	VRB(finiteness=fin,tense=pres)	zijn	
want	CONJ(type=coor)	want	
de	PD(type=d-p,subtype=art,position=prenom)	de	
meesters	NOU-C(number=pl)	meester	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
hijer	ADV(type=reg)	hier	
nu	ADV(type=reg)	nu	
weijnich	PD(type=indef,position=free)	weinig	
moet	NOU-C(number=sg)	moed	
tot	ADP(type=pre)	tot	
nieuwe	AA(degree=pos,position=prenom)	nieuw	

cargesoenen	NOU-C(number=pl)	cargasoen	
want	CONJ(type=coor)	want	
daer	ADV(type=reg)	daar	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
hijer	ADV(type=reg)	hier	
devaerse	AA(degree=pos,position=prenom,WF=mis)	divers	
lijeden	NOU-C(number=pl)	lieden	
claer	AA(degree=pos,position=free)	klaar	
gemaeckt	VRB(finiteness=pastpart)	maken	
en	CONJ(type=coor)	en	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
wederom	ADV(type=reg)	wederom	
uit	VRB(finiteness=pastpart)	uitscheiden	mw_6080
gescheen	VRB(finiteness=pastpart)	uitscheiden	mw_6080
hoe	CONJ(type=sub)	hoewel	mw_9016
wel	CONJ(type=sub)	hoewel	mw_9016
dat	CONJ(type=sub)	dat	
mijn	PD(type=poss,position=prenom)	mijn	
meesters	NOU-C(number=pl)	meester	
het	PD(type=pers,position=free)	het	
mijn	PD(type=pers,position=free)	ik	
noch	ADV(type=reg)	nog	
gevracht	VRB(finiteness=pastpart)	vragen	
hebben	VRB(finiteness=fin,tense=pres)	hebben	
maer	CONJ(type=coor)	maar	
ick	PD(type=pers,position=free)	ik	
geloove	VRB(finiteness=fin,tense=pres)	geloven	
dat	CONJ(type=sub)	dat	
het	PD(type=pers,position=free)	het	
is	VRB(finiteness=fin,tense=pres)	zijn	
meer	ADV(type=reg)	meer	
uit	ADP(type=pre)	uit	
oblijgase	NOU-C(number=sg)	obligatie	
als	CONJ(type=sub)	als	
uijt	ADP(type=pre)	uit	
lijefde	NOU-C(number=sg)	liefde	
broeder	NOU-C(number=sg)	broeder	
doet	VRB(finiteness=fin,tense=pres)	doen	
doch	ADV(type=reg)	toch	
soo	PD(type=indef,position=free)	zoveel	mw_23184
veel	PD(type=indef,position=free)	zoveel	mw_23184
mede	ADV(type=reg)	mede	
voor	ADP(type=pre)	voor	
mijn	PD(type=poss,position=prenom)	mijn	
schulden	NOU-C(number=pl)	schuld	
alst	CONJ(type=sub)+PD(type=pers,position=free)	als+het	
mogelijck	AA(degree=pos,position=free)	mogelijk	
is	VRB(finiteness=fin,tense=pres)	zijn	
als	CONJ(type=sub)	als	
ulijeden	PD(type=pers,position=free)	ulieden	

dat	CONJ(type=sub)	dat	
af	VRB(finiteness=pastpart)	aftrekken	mw_1766
getrocken	VRB(finiteness=pastpart)	aftrekken	mw_1766
heeft	VRB(finiteness=fin,tense=pres)	hebben	
dat	PD(type=d-p,position=free)	dat	
gij	PD(type=pers,position=free)	gij	
moet	VRB(finiteness=fin,tense=pres)	moeten	
hebben	VRB(finiteness=inf)	hebben	
soo	ADV(type=reg)	zo	
sent	VRB(finiteness=fin,tense=pres)	zenden	
het	PD(type=pers,position=free)	het	
met	ADP(type=pre)	met	
de	PD(type=d-p,subtype=art,position=prenom)	de	
eerste	NUM(type=ord,position=prenom,representation=let)	eerste	
schepen	NOU-C(number=pl)	schip	
en	CONJ(type=coor)	en	
soo	CONJ(type=sub)	zo	
ulyeden	PD(type=pers,position=free)	ulieden	
hijer	ADV(type=reg)	hiernaartoe	mw_8752
naer	ADV(type=reg)	hiernaartoe	mw_8752
hoorde	VRB(finiteness=fin,tense=past)	horen	
dat	CONJ(type=sub)	dat	
men	PD(type=pers,position=free)	men	
daer	ADV(type=reg)	daar	
niet	ADV(type=reg)	niet	
meer	ADV(type=reg)	meer	
en	ADV(type=reg)	ne	
mach	VRB(finiteness=fin,tense=pres)	mogen	
come	VRB(finiteness=inf)	komen	
soo	ADV(type=reg)	zo	
vercoopt	VRB(finiteness=fin,tense=pres)	verkopen	
dat	PD(type=d-p,subtype=oth,position=prenom)	dat	
goet	NOU-C(number=sg)	goed	
dat	PD(type=d-p,position=free)	dat	
ick	PD(type=pers,position=free)	ik	
bij	ADP(type=pre)	bij	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
gelaten	VRB(finiteness=pastpart)	laten	
hebbe	VRB(finiteness=fin,tense=pres)	hebben	
of	CONJ(type=coor)	of	
brengt	VRB(finiteness=fin,tense=pres)	medebrengen	mw_3973
het	PD(type=pers,position=free)	het	
mede	VRB(finiteness=fin,tense=pres)	medebrengen	mw_3973
naer	ADP(type=pre)	naar	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
sijet	VRB(finiteness=fin,tense=pres)	zien	
dat	CONJ(type=sub)	dat	
het	PD(type=pers,position=free)	het	
sal	VRB(finiteness=fin,tense=pres)	zullen	
gaen	VRB(finiteness=inf)	gaan	

en	CONJ(type=coor)	en	
naer	ADP(type=pre)	naar	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
denckt	VRB(finiteness=fin,tense=pres)	denken	
dat	CONJ(type=sub)	dat	
het	PD(type=pers,position=free)	het	
best	AA(degree=sup,position=free)	best	
is	VRB(finiteness=fin,tense=pres)	zijn	
want	CONJ(type=coor)	want	
soo	CONJ(type=sub)	zo	
ick	PD(type=pers,position=free)	ik	
hoore	VRB(finiteness=fin,tense=pres)	horen	
dat	CONJ(type=sub)	dat	
men	PD(type=pers,position=free)	men	
daer	ADV(type=reg)	daar	
sal	VRB(finiteness=fin,tense=pres)	zullen	
mogen	VRB(finiteness=inf)	mogen	
varen	VRB(finiteness=inf)	varen	
soo	ADV(type=reg)	zo	
sal	VRB(finiteness=fin,tense=pres)	zullen	
ick	PD(type=pers,position=free)	ik	
daer	ADV(type=pron)	daarnaartoe	mw_13835
met	ADP(type=pre)	met	
den	PD(type=d-p,subtype=art,position=prenom)	de	
eersten	NUM(type=ord,position=free,representation=let)	eerste	
naer	ADV(type=pron)	daarnaartoe	mw_13835
toe	ADV(type=pron)	daarnaartoe	mw_13835
comen	VRB(finiteness=inf)	komen	
ick	PD(type=pers,position=free)	ik	
sou	VRB(finiteness=fin,tense=past)	zullen	
ul	PD(type=pers,position=free,WF=abbr)	ulieden	
raden	VRB(finiteness=inf)	raden	
soo	PD(type=indef,position=free)	zoveel	mw_23072
veel	PD(type=indef,position=free)	zoveel	mw_23072
aen	ADP(type=pre)	aan	
ijndego	NOU-C(number=sg)	indigo	
aen	VRB(finiteness=inf)	aanleggen	mw_1914
te	ADP(type=pre)	te	
leggen	VRB(finiteness=inf)	aanleggen	mw_1914
alst	CONJ(type=sub)+PD(type=pers,position=free)	als+het	
mogelijck	AA(degree=pos,position=free)	mogelijk	
is	VRB(finiteness=fin,tense=pres)	zijn	
ijndego	NOU-C(number=sg)	indigo	
is	VRB(finiteness=fin,tense=pres)	zijn	
nu	ADV(type=reg)	nu	
vercoocht	VRB(finiteness=pastpart)	verkopen	
tot	ADP(type=pre)	tot	
40	NUM(type=card,position=prenom,representation=dig)	veertig	
